country,country_code,vacc_program,year,v1,v2,v3,v4,w1,w2,w3,w4
Afghanistan,AFG,7,2028,1964211.1424913902,1690139.090281788,0,0,335648.48129887256,152027.12428183228,0,0
Afghanistan,AFG,7,2029,1982946.1981254632,1705279.5548431282,0,0,337533.6092447955,153323.4353563084,0,0
Afghanistan,AFG,7,2030,2021897.3590915494,1742813.7454322227,0,0,335522.2353588819,153450.41985901594,0,0
Afghanistan,AFG,7,2031,2034209.8903477832,1734980.0055914081,0,0,344344.07181722583,156019.57438233003,0,0
Afghanistan,AFG,7,2032,2064382.2283406686,1750328.5449198275,0,0,348914.97306620446,157466.58807868898,0,0
Afghanistan,AFG,7,2033,2097245.863123406,1766385.3346819426,0,0,353996.65999900195,158995.23990259226,0,0
Afghanistan,AFG,7,2034,2132186.1436071973,1783299.497992972,0,0,359538.05398057087,160615.54487578213,0,0
Afghanistan,AFG,7,2035,2168843.9459183295,1801195.8949973674,0,0,365455.8055771533,162333.4939494073,0,0
Afghanistan,AFG,7,2036,2223806.5202452983,1844330.574068575,0,0,366235.96281897253,162892.78477824465,0,0
Afghanistan,AFG,7,2037,2246789.353765764,1840223.0584117472,0,0,378188.7803926576,166073.0007930608,0,0
Afghanistan,AFG,7,2038,2286947.296402364,1861435.7752349405,0,0,384945.0481086727,168099.7065636024,0,0
Afghanistan,AFG,7,2039,2328234.4222980537,1883817.514621591,0,0,391835.7556777324,170226.33616886602,0,0
Afghanistan,AFG,7,2040,2370378.466824031,1907339.1836328998,0,0,398895.7906411389,172452.95023517706,0,0
Afghanistan,AFG,7,2041,2431726.7272762693,1957778.3436378937,0,0,400151.99730242096,173447.19779773083,0,0
Afghanistan,AFG,7,2042,2457523.5861077122,1957754.8910656332,0,0,413473.09128279274,177199.07471955792,0,0
Afghanistan,AFG,7,2043,2501624.1456555496,1984611.6035942133,0,0,421000.5008892575,179717.64798727722,0,0
Afghanistan,AFG,7,2044,2546605.110545664,2012556.51858986,0,0,428589.56271141145,182325.94746577734,0,0
Afghanistan,AFG,7,2045,2592255.2586666076,2041537.149132835,0,0,436297.46746969107,185023.38082887445,0,0
Afghanistan,AFG,7,2046,2638567.4993610047,2071528.746452523,0,0,444121.52121233544,187807.76991462221,0,0
Afghanistan,AFG,7,2047,2706044.7978759385,2130680.4542781413,0,0,445431.27687360515,189234.27967788433,0,0
Afghanistan,AFG,7,2048,2733785.246230655,2134451.5531915682,0,0,460129.07680467714,193629.6199617316,0,0
Afghanistan,AFG,7,2049,2781808.593868723,2167340.455695366,0,0,468349.4649613248,196667.17946838035,0,0
Afghanistan,AFG,7,2050,2830739.156732477,2201176.713942633,0,0,476618.6487077515,199782.4256631189,0,0
Afghanistan,AFG,7,2051,2880375.851962725,2235913.477163901,0,0,485006.88055858726,202975.876177389,0,0
Afghanistan,AFG,7,2052,2953116.549288628,2302027.046896351,0,0,486280.5589085906,204690.07524008007,0,0
Afghanistan,AFG,7,2053,2982479.137644491,2308023.719208839,0,0,502166.93849729426,209592.38185133477,0,0
Afghanistan,AFG,7,2054,3034007.2812819816,2345376.446490476,0,0,510983.7568128671,213017.8682275694,0,0
United Arab Emirates,ARE,7,2025,182317.61962670577,229701.89778958505,0,0,0,0,0,0
United Arab Emirates,ARE,7,2026,125372.03898691475,136539.78479378644,0,0,22243.03415946555,12057.482955928277,0,0
United Arab Emirates,ARE,7,2027,123333.06218759743,136063.41771838628,0,0,21850.598342726258,11999.95881519214,0,0
United Arab Emirates,ARE,7,2028,121934.0311550889,135465.42563313406,0,0,21504.577433525792,11934.069037099289,0,0
United Arab Emirates,ARE,7,2029,120881.03136888385,134769.39736337378,0,0,21242.08778175831,11864.558904353078,0,0
United Arab Emirates,ARE,7,2030,121049.93444066467,135727.23800505354,0,0,20740.025048688865,11697.832564746197,0,0
United Arab Emirates,ARE,7,2031,119500.28015850401,133229.2018051627,0,0,20894.18147273343,11722.77371019122,0,0
United Arab Emirates,ARE,7,2032,119040.35989528487,132438.13065918445,0,0,20781.79014144466,11653.433704160978,0,0
United Arab Emirates,ARE,7,2033,118688.48376840353,131654.23874731283,0,0,20695.636978671235,11585.986799146032,0,0
United Arab Emirates,ARE,7,2034,118410.59754406151,130890.20136909127,0,0,20629.63063561158,11521.197367847208,0,0
United Arab Emirates,ARE,7,2035,118179.80654408406,130148.58267869352,0,0,20577.526703646898,11458.92585019035,0,0
United Arab Emirates,ARE,7,2036,118915.12012818299,131095.8188338635,0,0,20237.719800045215,11307.372193792544,0,0
United Arab Emirates,ARE,7,2037,117796.57705914593,128758.54166935424,0,0,20497.705885360516,11343.2259023253,0,0
United Arab Emirates,ARE,7,2038,117607.40938997337,128109.33256974905,0,0,20464.730776311426,11289.425162131653,0,0
United Arab Emirates,ARE,7,2039,117414.61696307162,127490.76865127384,0,0,20431.49462219682,11238.11111401901,0,0
United Arab Emirates,ARE,7,2040,117211.72629033307,126898.71625365513,0,0,20397.9317565007,11188.885770533068,0,0
United Arab Emirates,ARE,7,2041,117923.53983313536,127954.27805602507,0,0,20068.327603590318,11051.76662841347,0,0
United Arab Emirates,ARE,7,2042,116765.14391784724,125791.63865129625,0,0,20325.424099079453,11096.423164783813,0,0
United Arab Emirates,ARE,7,2043,116501.03664359095,125272.29656137762,0,0,20285.19360535118,11052.798010726647,0,0
United Arab Emirates,ARE,7,2044,116218.20273838943,124773.24402308982,0,0,20240.34467605759,11010.56280618942,0,0
United Arab Emirates,ARE,7,2045,115914.89121184393,124290.96881422657,0,0,20192.128224190532,10969.49304361918,0,0
United Arab Emirates,ARE,7,2046,115586.91410579506,123820.8596945848,0,0,20139.759778739754,10929.216420549155,0,0
United Arab Emirates,ARE,7,2047,116154.94943115365,124948.13018596676,0,0,19793.29500897861,10801.961901406159,0,0
United Arab Emirates,ARE,7,2048,114876.6152986358,122912.66383283837,0,0,20024.093187604292,10850.663245615935,0,0
United Arab Emirates,ARE,7,2049,114478.44109683545,122469.34153410628,0,0,19960.874981614717,10812.047947419738,0,0
United Arab Emirates,ARE,7,2050,114065.43561278172,122032.5761168431,0,0,19893.215433855636,10773.700467469958,0,0
United Arab Emirates,ARE,7,2051,113632.5805900734,121600.05519681165,0,0,19821.991025486946,10735.538360702938,0,0
United Arab Emirates,ARE,7,2052,114085.18451152481,122726.15855793293,0,0,19462.3237431315,10611.107060401451,0,0
United Arab Emirates,ARE,7,2053,112723.27793325679,120737.26087663196,0,0,19670.135969480594,10658.886511970859,0,0
United Arab Emirates,ARE,7,2054,112234.05465897835,120303.37676470247,0,0,19590.017522085367,10620.177303029634,0,0
Armenia,ARM,7,2025,62286.938694107645,90887.5195684209,0,0,0,0,0,0
Armenia,ARM,7,2026,42796.91250454429,53961.09733932235,0,0,7592.439524866609,4706.624402439749,0,0
Armenia,ARM,7,2027,41950.71142264671,53306.22723248771,0,0,7448.7251285638895,4647.096550834537,0,0
Armenia,ARM,7,2028,41322.8374828466,52638.9651912563,0,0,7309.466168841701,4586.370953885817,0,0
Armenia,ARM,7,2029,40802.42953453664,51959.326654096716,0,0,7195.172937937066,4525.915251232456,0,0
Armenia,ARM,7,2030,40689.686170823865,51926.795968903585,0,0,6998.124353497271,4429.587301968007,0,0
Armenia,ARM,7,2031,39995.95439074889,50609.783870254825,0,0,7020.946247744166,4408.655900281606,0,0
Armenia,ARM,7,2032,39671.02221343927,49953.454298362805,0,0,6953.6473944012305,4352.563059213558,0,0
Armenia,ARM,7,2033,39386.794968616945,49313.96739991894,0,0,6895.251983260757,4298.256874818371,0,0
Armenia,ARM,7,2034,39132.81740186607,48694.7592393218,0,0,6844.14680681214,4245.964862240947,0,0
Armenia,ARM,7,2035,38901.45103792055,48096.561789607535,0,0,6798.534284466255,4195.64599390617,0,0
Armenia,ARM,7,2036,38999.30719177793,48119.92485290471,0,0,6660.118128423007,4113.018375671521,0,0
Armenia,ARM,7,2037,38495.555732449204,46966.36900301993,0,0,6720.247903828574,4100.960237491065,0,0
Armenia,ARM,7,2038,38305.19255387832,46434.93736829117,0,0,6685.549189753806,4056.5618879303133,0,0
Armenia,ARM,7,2039,38123.54948652881,45924.58403796698,0,0,6652.3110389022195,4013.9232720657856,0,0
Armenia,ARM,7,2040,37946.63264314435,45436.6946703691,0,0,6620.387889184413,3973.176881341164,0,0
Armenia,ARM,7,2041,38074.33352533012,45538.50058515204,0,0,6494.233405564257,3901.724997635948,0,0
Armenia,ARM,7,2042,37604.59492903519,44518.726785116494,0,0,6559.135684938432,3896.4278405175205,0,0
Armenia,ARM,7,2043,37433.13141515493,44088.50214294895,0,0,6529.698916975322,3860.4334790092275,0,0
Armenia,ARM,7,2044,37262.64193705265,43675.32739803246,0,0,6499.9562874285375,3825.7951497361246,0,0
Armenia,ARM,7,2045,37090.42771651906,43279.049531887445,0,0,6470.055427520869,3792.521411592515,0,0
Armenia,ARM,7,2046,36919.63492066736,42895.365810751304,0,0,6440.408040035826,3760.2232752136574,0,0
Armenia,ARM,7,2047,37039.93926510397,43066.24737307217,0,0,6317.995946223111,3698.5590917650975,0,0
Armenia,ARM,7,2048,36578.412128768476,42169.24693544067,0,0,6380.999344642981,3698.9892355872535,0,0
Armenia,ARM,7,2049,36402.9967529758,41825.32520836764,0,0,6351.403801083084,3669.9266501268658,0,0
Armenia,ARM,7,2050,36227.37646998576,41493.95114309979,0,0,6321.172804363433,3641.8426073346127,0,0
Armenia,ARM,7,2051,36050.38875619288,41172.02712909137,0,0,6290.671372777543,3614.4903264963705,0,0
Armenia,ARM,7,2052,36159.39116156925,41381.6863006782,0,0,6169.742253160367,3558.7543206039195,0,0
Armenia,ARM,7,2053,35698.72504286798,40557.53781521413,0,0,6229.64247433382,3562.134256557357,0,0
Armenia,ARM,7,2054,35517.60161521789,40264.71463947492,0,0,6199.03991342033,3537.144629507769,0,0
Azerbaijan,AZE,7,2025,236264.5186321463,397032.2566287792,0,0,0,0,0,0
Azerbaijan,AZE,7,2026,162312.454758831,235441.42442257726,0,0,28762.140050677695,20319.509611119425,0,0
Azerbaijan,AZE,7,2027,159050.51525074747,230825.4793945229,0,0,28202.64357801991,19921.799679638763,0,0
Azerbaijan,AZE,7,2028,156712.99009056058,226304.0311907504,0,0,27667.930508958325,19531.182188534112,0,0
Azerbaijan,AZE,7,2029,154821.14239291084,221873.36344111004,0,0,27238.58383591747,19153.37679055173,0,0
Azerbaijan,AZE,7,2030,154504.79951465502,220272.11914178854,0,0,26504.016137404808,18631.415942991403,0,0
Azerbaijan,AZE,7,2031,152010.44596529764,213413.41551391725,0,0,26609.219134296814,18441.94188747825,0,0
Azerbaijan,AZE,7,2032,150924.4256125637,209426.5465821191,0,0,26377.139843770245,18110.11598073334,0,0
Azerbaijan,AZE,7,2033,149996.4567541316,205614.26430346802,0,0,26180.77833901154,17794.134571321036,0,0
Azerbaijan,AZE,7,2034,149182.4566755423,201979.0911016674,0,0,26012.99558176902,17493.852296734738,0,0
Azerbaijan,AZE,7,2035,148451.79706695,198522.10454852786,0,0,25866.623356865508,17208.995754076754,0,0
Azerbaijan,AZE,7,2036,148955.67682000744,197684.01303240412,0,0,25363.834589170954,16797.44489210975,0,0
Azerbaijan,AZE,7,2037,147164.81837480253,192126.51100525007,0,0,25617.103262279736,16683.10037741726,0,0
Azerbaijan,AZE,7,2038,146554.1685536355,189174.68622090592,0,0,25507.229868349965,16440.701689590573,0,0
Azerbaijan,AZE,7,2039,145965.3124523379,186380.21500487678,0,0,25401.00990720634,16211.114194918073,0,0
Azerbaijan,AZE,7,2040,145381.09720218307,183730.9771857046,0,0,25297.533334477113,15993.337847079702,0,0
Azerbaijan,AZE,7,2041,145948.81537650587,183501.69371195676,0,0,24831.26413182219,15655.83373598375,0,0
Azerbaijan,AZE,7,2042,144227.47569111662,178836.50219316583,0,0,25095.029440327755,15590.379064859455,0,0
Azerbaijan,AZE,7,2043,143628.2699066782,176574.15370755177,0,0,24994.86639650457,15403.847129256274,0,0
Azerbaijan,AZE,7,2044,143024.43278495257,174423.95262788184,0,0,24891.956668876122,15226.154415204026,0,0
Azerbaijan,AZE,7,2045,142409.77206367688,172377.5421582161,0,0,24787.547221132343,15056.719692154275,0,0
Azerbaijan,AZE,7,2046,141784.48536786877,170430.2550482072,0,0,24681.575863838556,14895.17531518694,0,0
Azerbaijan,AZE,7,2047,142266.72367969094,170706.55247045483,0,0,24217.85725590778,14619.388184640731,0,0
Azerbaijan,AZE,7,2048,140507.05973201568,166795.56595065596,0,0,24463.367262922464,14592.609443812105,0,0
Azerbaijan,AZE,7,2049,139836.1440135124,165096.56492796366,0,0,24352.130601159286,14450.768002682495,0,0
Azerbaijan,AZE,7,2050,139158.8522703155,163468.51369559648,0,0,24237.29549819584,14314.40744135817,0,0
Azerbaijan,AZE,7,2051,138467.2875075441,161904.40954165737,0,0,24119.943927725988,14183.079403244303,0,0
Azerbaijan,AZE,7,2052,138863.8051860306,162437.91942374816,0,0,23653.96153443739,13941.31395911762,0,0
Azerbaijan,AZE,7,2053,137068.90102082296,158949.58406589742,0,0,23880.232554612136,13934.035424946098,0,0
Azerbaijan,AZE,7,2054,136341.89460123947,157548.92109997672,0,0,23758.614539239246,13815.615569537928,0,0
Bahrain,BHR,7,2025,33195.43229410732,48192.861381660725,0,0,0,0,0,0
Bahrain,BHR,7,2026,22935.951483517216,28615.157032766987,0,0,4052.8710009946512,2497.035442477065,0,0
Bahrain,BHR,7,2027,22595.310012059705,28275.911528936897,0,0,3993.278581595517,2466.881411767758,0,0
Bahrain,BHR,7,2028,22375.64807205145,27938.06109851509,0,0,3937.7659266584797,2436.859153216322,0,0
Bahrain,BHR,7,2029,22214.007753217327,27601.05781020545,0,0,3896.1869376715263,2407.6276549695112,0,0
Bahrain,BHR,7,2030,22274.32545352143,27613.4439392993,0,0,3809.782999516385,2359.703873606092,0,0
Bahrain,BHR,7,2031,22016.96386539509,26947.973007117736,0,0,3843.3150021976717,2352.3996002728177,0,0
Bahrain,BHR,7,2032,21956.678851175817,26638.159262051875,0,0,3827.2543486363174,2326.682221435186,0,0
Bahrain,BHR,7,2033,21918.608195815505,26343.58163531849,0,0,3816.112556640552,2302.420814031638,0,0
Bahrain,BHR,7,2034,21893.59731235153,26064.461992402576,0,0,3808.5672138344926,2279.6028435240482,0,0
Bahrain,BHR,7,2035,21875.230976529798,25799.8451913017,0,0,3803.1345666271304,2258.0719644027718,0,0
Bahrain,BHR,7,2036,22039.076803122825,25875.950997684173,0,0,3744.8613728699665,2219.59124344982,0,0
Bahrain,BHR,7,2037,21859.433732360052,25318.09238299977,0,0,3797.5935465828866,2219.070006380799,0,0
Bahrain,BHR,7,2038,21852.61435837022,25099.7378370521,0,0,3796.2355313610665,2201.457490718197,0,0
Bahrain,BHR,7,2039,21845.7440417395,24893.740168571152,0,0,3794.8935522792067,2184.833156692019,0,0
Bahrain,BHR,7,2040,21838.408278665313,24701.491813037523,0,0,3793.6981183938133,2169.3291597777634,0,0
Bahrain,BHR,7,2041,22003.70482173943,24834.512918863198,0,0,3737.762463113334,2137.273199291263,0,0
Bahrain,BHR,7,2042,21821.55470460769,24354.01133459575,0,0,3791.293231324653,2141.2898459953863,0,0
Bahrain,BHR,7,2043,21805.34098268439,24197.320213789753,0,0,3789.3878220660845,2128.6265008675314,0,0
Bahrain,BHR,7,2044,21786.96593710654,24050.262116656162,0,0,3786.7608588027747,2116.684921470025,0,0
Bahrain,BHR,7,2045,21765.614459621822,23912.58734844091,0,0,3783.668935226767,2105.4788164240485,0,0
Bahrain,BHR,7,2046,21741.256866024054,23781.379683652733,0,0,3780.1213812767905,2094.751516439437,0,0
Bahrain,BHR,7,2047,21884.95455535387,23959.629660770275,0,0,3721.2068482636255,2067.644418539381,0,0
Bahrain,BHR,7,2048,21683.045736055257,23539.445343413387,0,0,3771.108910962106,2074.8825925209453,0,0
Bahrain,BHR,7,2049,21647.914795670225,23427.247358215653,0,0,3766.045861364355,2065.613441783268,0,0
Bahrain,BHR,7,2050,21609.191171616974,23321.369735716737,0,0,3760.011031158853,2056.831357205918,0,0
Bahrain,BHR,7,2051,21567.70094068278,23221.886925726696,0,0,3753.445210730118,2048.5323859298646,0,0
Bahrain,BHR,7,2052,21694.505703093364,23422.754977412485,0,0,3692.1718648327887,2024.0014821895259,0,0
Bahrain,BHR,7,2053,21478.330914341725,23034.416689630925,0,0,3738.8204186327876,2032.7634896357038,0,0
Bahrain,BHR,7,2054,21427.6463741634,22944.80275986938,0,0,3730.942919758396,2025.174304037186,0,0
Cyprus,CYP,7,2025,24745.574965061463,32540.187039855195,0,0,0,0,0,0
Cyprus,CYP,7,2026,16882.752129013526,19337.116391021493,0,0,3016.290104323473,1701.328970397173,0,0
Cyprus,CYP,7,2027,16512.5983676061,19218.988830814706,0,0,2947.1093317822506,1688.4375075124494,0,0
Cyprus,CYP,7,2028,16230.698292676312,19081.005705427484,0,0,2883.8876393670885,1674.1303519880305,0,0
Cyprus,CYP,7,2029,16000.155173329656,18927.839901310064,0,0,2832.489360736205,1659.1944313798817,0,0
Cyprus,CYP,7,2030,15935.367168118917,19003.262337208806,0,0,2750.023981052464,1630.4897367965827,0,0
Cyprus,CYP,7,2031,15647.431900246098,18596.256333685327,0,0,2755.076575223663,1628.6217661273076,0,0
Cyprus,CYP,7,2032,15507.64204670981,18425.319137579467,0,0,2725.509383101451,1613.4094191571364,0,0
Cyprus,CYP,7,2033,15387.49164912891,18252.945788838537,0,0,2700.266388856027,1598.2760648061217,0,0
Cyprus,CYP,7,2034,15283.92837715791,18082.228992788554,0,0,2678.9078633917643,1583.468803539788,0,0
Cyprus,CYP,7,2035,15190.073329644267,17914.947041475334,0,0,2660.096426433004,1569.0983761313723,0,0
Cyprus,CYP,7,2036,15225.933698573828,17975.571286636015,0,0,2605.255096642918,1542.2682766497733,0,0
Cyprus,CYP,7,2037,15028.082973264549,17589.26558622268,0,0,2628.3894948299444,1541.3288541382651,0,0
Cyprus,CYP,7,2038,14950.879238700518,17433.955085767328,0,0,2614.1431954935615,1528.1769651802074,0,0
Cyprus,CYP,7,2039,14879.452578052144,17283.24471468309,0,0,2600.8820297982043,1515.3977359753057,0,0
Cyprus,CYP,7,2040,14810.284112925961,17138.266034855493,0,0,2588.311075126452,1503.1374722145194,0,0
Cyprus,CYP,7,2041,14859.88881125754,17212.68254734019,0,0,2538.9191057254952,1478.9464742424216,0,0
Cyprus,CYP,7,2042,14676.965562620446,16860.32523687748,0,0,2564.3922628324344,1479.624427979871,0,0
Cyprus,CYP,7,2043,14609.308700002628,16728.81951267761,0,0,2552.745755081621,1468.5001584610643,0,0
Cyprus,CYP,7,2044,14542.004130112498,16602.008806619804,0,0,2540.988744875905,1457.7434360052378,0,0
Cyprus,CYP,7,2045,14474.6467539847,16478.34533463152,0,0,2529.248297760034,1447.2307934100277,0,0
Cyprus,CYP,7,2046,14408.612981680593,16359.214181531017,0,0,2517.7920021693653,1437.0946299018449,0,0
Cyprus,CYP,7,2047,14455.504430544603,16450.383720824553,0,0,2469.9588167698744,1415.5871909161367,0,0
Cyprus,CYP,7,2048,14273.670904225453,16131.696636933211,0,0,2494.382405138378,1417.6915198872027,0,0
Cyprus,CYP,7,2049,14202.733218605617,16020.470281024805,0,0,2482.3662991563456,1408.1636637842162,0,0
Cyprus,CYP,7,2050,14133.736420745818,15913.794618455811,0,0,2470.440742678177,1399.0113471070335,0,0
Cyprus,CYP,7,2051,14063.192253443289,15810.18236240757,0,0,2458.30120775236,1390.107774394568,0,0
Cyprus,CYP,7,2052,14103.035282855464,15908.927936079212,0,0,2410.5950998760572,1370.0927055227432,0,0
Cyprus,CYP,7,2053,13921.13619937743,15607.974065705017,0,0,2433.6263884227133,1372.6508255581305,0,0
Cyprus,CYP,7,2054,13850.156851203157,15509.127851082438,0,0,2421.623288401061,1364.1110660030017,0,0
Djibouti,DJI,7,2025,46172.21679871452,54833.168036485564,0,0,0,0,0,0
Djibouti,DJI,7,2026,32066.18042174832,32535.477978615214,0,0,5599.763619234784,2886.713627050321,0,0
Djibouti,DJI,7,2027,31535.46777745467,32459.841862565485,0,0,5519.36636694787,2876.9401573495943,0,0
Djibouti,DJI,7,2028,31235.668270478454,32360.176378689088,0,0,5438.561725409197,2864.733764409629,0,0
Djibouti,DJI,7,2029,31036.50616454349,32234.483626062934,0,0,5381.3955441444,2851.644931777881,0,0
Djibouti,DJI,7,2030,31158.200493737797,32509.106836726918,0,0,5265.142240471383,2815.65552766534,0,0
Djibouti,DJI,7,2031,30859.348178098444,31951.132956445766,0,0,5318.636841326074,2825.523484544315,0,0
Djibouti,DJI,7,2032,30841.695538524255,31806.867068234777,0,0,5305.933290495191,2813.2204778099212,0,0
Djibouti,DJI,7,2033,30860.98425834279,31667.3741383821,0,0,5301.227671565741,2801.693930286404,0,0
Djibouti,DJI,7,2034,30906.3650454124,31533.228518643275,0,0,5303.033775643502,2790.9128478601046,0,0
Djibouti,DJI,7,2035,30968.756943478147,31409.373349025314,0,0,5309.303826864481,2781.2317474562383,0,0
Djibouti,DJI,7,2036,31288.250689316825,31699.553338021295,0,0,5241.834168778563,2750.308623031598,0,0
Djibouti,DJI,7,2037,31137.15330680332,31195.104738577036,0,0,5331.958217589181,2765.031684976294,0,0
Djibouti,DJI,7,2038,31228.009634981485,31105.180385078005,0,0,5346.810491865369,2758.486532350446,0,0
Djibouti,DJI,7,2039,31323.719294983308,31028.661440589298,0,0,5362.236134132256,2753.0811905845385,0,0
Djibouti,DJI,7,2040,31421.523342911012,30962.806843775514,0,0,5378.406657407718,2748.549667118363,0,0
Djibouti,DJI,7,2041,31767.11695579154,31306.94817338178,0,0,5316.690279626613,2722.9415419752727,0,0
Djibouti,DJI,7,2042,31625.348129829472,30861.30707310131,0,0,5412.367971872021,2741.997286453803,0,0
Djibouti,DJI,7,2043,31719.768100174148,30824.28685230354,0,0,5429.614036628698,2739.84381131277,0,0
Djibouti,DJI,7,2044,31817.238639295487,30798.177732768894,0,0,5446.595826192574,2738.5515375404966,0,0
Djibouti,DJI,7,2045,31911.538178075243,30779.831893532846,0,0,5463.174822647214,2737.87597933666,0,0
Djibouti,DJI,7,2046,32002.878978861147,30769.326772825432,0,0,5479.283562496343,2737.8131501605726,0,0
Djibouti,DJI,7,2047,32342.742251470012,31165.60338817444,0,0,5415.1659076028955,2716.567733691396,0,0
Djibouti,DJI,7,2048,32183.846500936543,30767.32813952483,0,0,5510.635264612303,2739.1479631563275,0,0
Djibouti,DJI,7,2049,32266.113103232943,30775.572267320757,0,0,5526.101292507745,2740.559501934879,0,0
Djibouti,DJI,7,2050,32348.673610903043,30788.844369156177,0,0,5540.768737222775,2742.321817044881,0,0
Djibouti,DJI,7,2051,32428.314380943397,30808.251545151797,0,0,5554.953522321422,2744.5817630935253,0,0
Djibouti,DJI,7,2052,32757.109906173297,31232.989384148,0,0,5487.318489026264,2725.389927288033,0,0
Djibouti,DJI,7,2053,32583.501491833216,30858.656236985993,0,0,5581.803446150413,2749.9277618636825,0,0
Djibouti,DJI,7,2054,32654.307529867718,30889.22541567,0,0,5595.269273317274,2753.0362888655454,0,0
Egypt,EGY,7,2025,4819698.971147441,5800204.146329871,0,0,0,0,0,0
Egypt,EGY,7,2026,3432222.7986109843,3448828.478402128,0,0,590602.3227932798,305769.11698566616,0,0
Egypt,EGY,7,2027,3426910.545476861,3446963.7143045147,0,0,593354.3120731743,305791.3208530143,0,0
Egypt,EGY,7,2028,3439806.897018802,3446447.684576996,0,0,594050.9092240662,305768.0759469293,0,0
Egypt,EGY,7,2029,3457978.269412185,3446181.2738878927,0,0,595988.3704422525,305827.84897089197,0,0
Egypt,EGY,7,2030,3507468.5385454185,3491323.0827050004,0,0,590195.9191451847,303560.4593903226,0,0
Egypt,EGY,7,2031,3506078.827896843,3448165.2226020764,0,0,602579.4311650255,306286.87072052056,0,0
Egypt,EGY,7,2032,3533400.8296124004,3450984.0097234612,0,0,606871.114303104,306715.3574660094,0,0
Egypt,EGY,7,2033,3562701.1346152565,3455263.165820068,0,0,611533.3081411602,307279.19416713726,0,0
Egypt,EGY,7,2034,3593298.690692501,3461047.6842891187,0,0,616526.3956797706,307980.9266022561,0,0
Egypt,EGY,7,2035,3624832.8210686394,3468371.387710597,0,0,621764.7819218558,308818.97812934837,0,0
Egypt,EGY,7,2036,3685580.5817141696,3522549.794015426,0,0,618054.0779289395,307343.6103973193,0,0
Egypt,EGY,7,2037,3690298.966702588,3487584.3287997777,0,0,632743.9296140246,310886.91755361477,0,0
Egypt,EGY,7,2038,3722929.4062534017,3499395.862905509,0,0,638431.3501837563,312109.83795742004,0,0
Egypt,EGY,7,2039,3755961.357257895,3512623.6769213565,0,0,644106.8887482998,313445.2574655655,0,0
Egypt,EGY,7,2040,3789079.976544668,3527166.862911841,0,0,649819.0469751655,314888.44087256957,0,0
Egypt,EGY,7,2041,3852064.1824592464,3589307.9362272467,0,0,646010.4271767935,313948.5428239613,0,0
Egypt,EGY,7,2042,3855978.347650246,3559898.4168111687,0,0,661307.6387965931,318070.5127445826,0,0
Egypt,EGY,7,2043,3888719.8787937267,3577941.6733573442,0,0,667100.7259745434,319800.63281931746,0,0
Egypt,EGY,7,2044,3921626.6508196373,3597027.2364147436,0,0,672813.876783745,321609.68284634955,0,0
Egypt,EGY,7,2045,3954458.0571833113,3617051.7723482135,0,0,678517.1205283181,323493.85246204137,0,0
Egypt,EGY,7,2046,3987206.6504894537,3637948.404822384,0,0,684207.8881150067,325447.64117202186,0,0
Egypt,EGY,7,2047,4051288.0168645508,3707677.678511525,0,0,679847.7476746137,324906.5244080825,0,0
Egypt,EGY,7,2048,4053142.9302425683,3682109.3142519044,0,0,695567.7508631244,329543.7411455742,0,0
Egypt,EGY,7,2049,4085343.32290375,3705262.150975334,0,0,701277.4505445485,331681.22568242927,0,0
Egypt,EGY,7,2050,4117740.1724397675,3729085.7207520134,0,0,706900.8612522022,333867.3804206272,0,0
Egypt,EGY,7,2051,4150105.377683242,3753496.544183164,0,0,712516.6972844945,336100.4086375317,0,0
Egypt,EGY,7,2052,4215150.484806469,3828096.747411864,0,0,707680.458772989,335737.32258659194,0,0
Egypt,EGY,7,2053,4215480.58414991,3803911.1668785047,0,0,723752.3364653911,340693.8105109309,0,0
Egypt,EGY,7,2054,4247479.27391255,3829845.9134059483,0,0,729417.5066752738,343053.0646962046,0,0
Eritrea,ERI,7,2025,199990.12508745404,231127.08672248584,0,0,0,0,0,0
Eritrea,ERI,7,2026,140631.26051097873,137302.77198313232,0,0,24386.417559763177,12216.849633242633,0,0
Eritrea,ERI,7,2027,139329.66501988407,137398.10712924835,0,0,24267.636788547945,12220.0391470761,0,0
Eritrea,ERI,7,2028,139140.343048023,137444.0052977786,0,0,24107.12500473128,12214.747787174412,0,0
Eritrea,ERI,7,2029,139406.33289160804,137421.11451924982,0,0,24050.515525263152,12209.17940831026,0,0
Eritrea,ERI,7,2030,141125.48220800725,139157.54997820614,0,0,23726.4644692631,12108.933542867511,0,0
Eritrea,ERI,7,2031,140967.5578802932,137336.99842601377,0,0,24169.6325140125,12206.636147525945,0,0
Eritrea,ERI,7,2032,142087.44652065533,137336.64479670065,0,0,24316.59668825664,12213.22192393556,0,0
Eritrea,ERI,7,2033,143397.38687119118,137390.19154310806,0,0,24501.870526748644,12225.992460130283,0,0
Eritrea,ERI,7,2034,144846.55470980128,137511.22213106946,0,0,24719.758565530406,12245.871413726392,0,0
Eritrea,ERI,7,2035,146410.3670348981,137707.35244034,0,0,24963.97808669915,12273.071783233829,0,0
Eritrea,ERI,7,2036,149209.46866643807,139786.66969267814,0,0,24860.708269884384,12210.97370368084,0,0
Eritrea,ERI,7,2037,149813.7166901114,138342.77005076932,0,0,25510.782312644595,12349.930899958063,0,0
