exemplar_code,simulation_cal_year,year,N_A_match,N_B_match,S_A_match,S_B_match,num_epis,epidID,strain,timestep,month,day,sus,trans,infected,reporting,simulation_index,pushback
GHA,14,2019,TRUE,TRUE,TRUE,TRUE,3,GHAA190513,INF_A,9430,05,13,0.5725587085506756,0.06657621046038373,10044.185784297266,4.908034933678165e-5,76,140
GHA,14,2019,TRUE,TRUE,TRUE,TRUE,3,GHAA190930,INF_A,8032,09,30,0.6462028986391964,0.06613801996457078,3491.2452484865457,6.782026753588864e-5,76,56
GHA,14,2019,TRUE,TRUE,TRUE,TRUE,3,GHAB190909,INF_B,3458,09,09,0.5983036580513869,0.06701044390753792,4468.798313665411,3.659276148811001e-5,76,84
GHA,15,2016,FALSE,FALSE,TRUE,TRUE,2,GHAA160215,INF_A,391,02,15,0.5392431820924064,0.06738748677094537,2579.341519066962,1.5548864916560843e-4,76,203
GHA,15,2016,FALSE,FALSE,TRUE,TRUE,2,GHAB160725,INF_B,4669,07,25,0.5774788024818176,0.06546030080594793,1160.556279424099,6.292134245060588e-5,76,105
GHA,16,2010,FALSE,TRUE,FALSE,TRUE,1,GHAA100118,INF_A,3865,01,18,0.5732683331861639,0.06513885037777166,2705.7564155965692,2.6324906961161315e-4,76,140
GHA,17,2018,TRUE,FALSE,TRUE,TRUE,2,GHAA180917,INF_A,191,09,17,0.6146540188685795,0.0594166322050049,21100.548525213686,5.014006065650229e-5,76,266
GHA,17,2018,TRUE,FALSE,TRUE,TRUE,2,GHAB180903,INF_B,8830,09,03,0.6530617956792012,0.057581696775768784,11918.403858180678,2.6148549638926713e-5,76,175
GHA,18,2019,TRUE,FALSE,TRUE,TRUE,3,GHAA190513,INF_A,111,05,13,0.5642271334117722,0.06603922455603997,10263.47993506003,6.658727094709152e-5,76,182
GHA,18,2019,TRUE,FALSE,TRUE,TRUE,3,GHAA190930,INF_A,2144,09,30,0.5721628059797912,0.07299871162423702,4278.207602182369,7.230766436389693e-5,76,70
GHA,18,2019,TRUE,FALSE,TRUE,TRUE,3,GHAB190909,INF_B,533,09,09,0.507482504511036,0.07869180928030527,5430.2073598797115,2.826682311543793e-5,76,84
GHA,19,2010,TRUE,TRUE,TRUE,FALSE,1,GHAA100118,INF_A,4845,01,18,0.4832968581131707,0.0772531002984369,2576.9959763472293,2.362508818952249e-4,76,133
GHA,20,2017,TRUE,FALSE,FALSE,TRUE,3,GHAA170605,INF_A,946,06,05,0.576571204289444,0.06042306071501119,2674.757736934519,3.1390527730310806e-4,76,714
GHA,20,2017,TRUE,FALSE,FALSE,TRUE,3,GHAA170904,INF_A,5037,09,04,0.5364076523852288,0.06465467645891493,1973.6422299983776,6.016106575048002e-4,76,826
GHA,20,2017,TRUE,FALSE,FALSE,TRUE,3,GHAB171211,INF_B,3126,12,11,0.5131501309809733,0.06924771879431439,4685.158344193567,1.0376502407155906e-4,76,350
GHA,21,2016,FALSE,FALSE,TRUE,FALSE,2,GHAA160215,INF_A,4499,02,15,0.624361387582042,0.05845187111303317,2344.166135006758,1.4904158076963956e-4,76,196
GHA,21,2016,FALSE,FALSE,TRUE,FALSE,2,GHAB160725,INF_B,3919,07,25,0.588583712557968,0.0653784397977028,743.2459390105022,5.62408448857435e-5,76,77
GHA,22,2015,TRUE,TRUE,TRUE,TRUE,2,GHAA150323,INF_A,2227,03,23,0.5399939789842353,0.07412388238507833,27750.18891334383,2.2509166404269413e-5,76,105
GHA,22,2015,TRUE,TRUE,TRUE,TRUE,2,GHAB150316,INF_B,7099,03,16,0.655226998403936,0.05617560398027735,5254.625052708059,2.86403724293243e-5,76,196
GHA,24,2012,TRUE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,2077,05,21,0.5342376882918144,0.07273621281538957,17021.922293288873,1.844247267736808e-5,76,126
GHA,24,2012,TRUE,TRUE,TRUE,TRUE,3,GHAA120924,INF_A,124,09,24,0.5504504585565082,0.07157290132729882,5893.123674732158,3.626680328169795e-5,76,98
GHA,24,2012,TRUE,TRUE,TRUE,TRUE,3,GHAB120611,INF_B,767,06,11,0.4987819033132815,0.07764138184239977,11267.683485339048,2.9970234258016125e-5,76,119
GHA,25,2010,FALSE,FALSE,TRUE,TRUE,1,GHAA100118,INF_A,2754,01,18,0.4889441461585005,0.07618284835198244,2839.3735843849063,2.550752582142343e-4,76,140
GHA,26,2011,TRUE,FALSE,TRUE,TRUE,1,GHAB110321,INF_B,6866,03,21,0.5522733825321756,0.06613111094208396,3179.0936591448585,6.632025010404894e-5,76,203
GHA,27,2010,TRUE,TRUE,FALSE,TRUE,1,GHAA100118,INF_A,6952,01,18,0.5863685214368531,0.06420146898979945,2394.25814444014,2.3856656406658888e-4,76,126
GHA,28,2013,TRUE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,1366,10,07,0.6857016033125396,0.052996032900757946,13624.882467076855,3.782914772328934e-5,76,287
GHA,28,2013,TRUE,TRUE,TRUE,TRUE,2,GHAB131209,INF_B,950,12,09,0.583869236112,0.06451508594117782,11422.081385737556,2.237773358664218e-5,76,168
GHA,1,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,5355,05,21,0.6202644171098695,0.05872999792265466,17973.53734193592,3.020598714998235e-5,77,273
GHA,1,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120924,INF_A,1713,09,24,0.6851791588047389,0.05716881313783182,5988.888238301591,4.450321812547815e-5,77,112
GHA,1,2012,FALSE,TRUE,TRUE,TRUE,3,GHAB120611,INF_B,2185,06,11,0.6036275056130589,0.0654243741161107,10660.01155680373,2.563789746588658e-5,77,105
GHA,2,2012,TRUE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,6170,05,21,0.6404736316979632,0.05885810386396903,17858.4350133791,2.3526691960525118e-5,77,175
GHA,2,2012,TRUE,TRUE,TRUE,TRUE,3,GHAA120924,INF_A,3537,09,24,0.5558048407622882,0.06967625340380326,5930.955316167192,4.6634156993134145e-5,77,112
GHA,2,2012,TRUE,TRUE,TRUE,TRUE,3,GHAB120611,INF_B,6882,06,11,0.5706491832647197,0.06743424639493119,9564.417810880124,3.4616734619233495e-5,77,126
GHA,3,2010,TRUE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,4437,01,18,0.6468826931681414,0.057923452986944464,2574.926461555082,2.5007711039141543e-4,77,140
GHA,4,2010,TRUE,TRUE,FALSE,TRUE,1,GHAA100118,INF_A,2448,01,18,0.613388503219923,0.06175609567591042,2379.191969191284,2.2157758941080799e-4,77,126
GHA,5,2015,FALSE,TRUE,TRUE,TRUE,2,GHAA150323,INF_A,2569,03,23,0.5854386970901214,0.0685403930192774,29236.95035218382,1.7499865211604554e-5,77,105
GHA,5,2015,FALSE,TRUE,TRUE,TRUE,2,GHAB150316,INF_B,9301,03,16,0.6134058835823071,0.057410152391511156,3291.897670793805,1.24695336003636e-4,77,490
GHA,6,2016,FALSE,TRUE,TRUE,FALSE,2,GHAA160215,INF_A,5005,02,15,0.5423585926488317,0.06621899543502381,2439.753978166779,2.1926237855122153e-4,77,252
GHA,6,2016,FALSE,TRUE,TRUE,FALSE,2,GHAB160725,INF_B,7997,07,25,0.5679833732103188,0.06696151711349846,1022.918052974286,6.150936216221363e-5,77,91
GHA,7,2018,FALSE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,4546,09,17,0.6001037809543806,0.06366583591350788,19771.514037626363,3.128159467892899e-5,77,154
GHA,7,2018,FALSE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,8897,09,03,0.6124074407934237,0.06210213073253388,10366.602105064956,2.796596809939669e-5,77,147
GHA,8,2015,TRUE,TRUE,TRUE,TRUE,2,GHAA150323,INF_A,4582,03,23,0.570012116324163,0.06637138048309123,24804.987887352618,3.1616811215342476e-5,77,175
GHA,8,2015,TRUE,TRUE,TRUE,TRUE,2,GHAB150316,INF_B,1626,03,16,0.637263442779459,0.05711405823615746,5492.120584967202,4.339665289013554e-5,77,238
GHA,9,2016,TRUE,TRUE,FALSE,TRUE,2,GHAA160215,INF_A,7611,02,15,0.6019676897845546,0.059494900799155,2488.3248302435495,2.3304873639943792e-4,77,280
GHA,9,2016,TRUE,TRUE,FALSE,TRUE,2,GHAB160725,INF_B,9860,07,25,0.5786083897412421,0.06509192801526793,1144.066626900618,6.986603789982103e-5,77,112
GHA,10,2013,TRUE,TRUE,FALSE,TRUE,2,GHAA131007,INF_A,8323,10,07,0.5720316956032322,0.06780440909534391,14198.773858749006,1.5817664287951802e-5,77,133
GHA,10,2013,TRUE,TRUE,FALSE,TRUE,2,GHAB131209,INF_B,6473,12,09,0.5071145884267259,0.0738424735129884,11827.921292473162,2.549581720609719e-5,77,175
GHA,11,2017,TRUE,FALSE,FALSE,TRUE,3,GHAA170605,INF_A,5303,06,05,0.5601862094672293,0.06314350495508492,4741.713648071002,1.5207138000882927e-4,77,420
GHA,11,2017,TRUE,FALSE,FALSE,TRUE,3,GHAA170904,INF_A,3369,09,04,0.5677493573200338,0.06151650499828885,2013.4955220592076,4.627569247553464e-4,77,609
GHA,11,2017,TRUE,FALSE,FALSE,TRUE,3,GHAB171211,INF_B,5020,12,11,0.4822140217511795,0.07264696531322229,3197.584624840233,1.739340526310036e-4,77,497
GHA,12,2011,FALSE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,6721,03,21,0.5319016576793675,0.06870945472867267,2371.53810419586,8.03025371256505e-5,77,182
GHA,13,2018,TRUE,FALSE,TRUE,TRUE,2,GHAA180917,INF_A,6528,09,17,0.549650891095934,0.06785457861149866,20444.51481205313,3.389944926589884e-5,77,196
GHA,13,2018,TRUE,FALSE,TRUE,TRUE,2,GHAB180903,INF_B,423,09,03,0.6166304422707038,0.061373622065925455,9779.955048825308,2.8258107419941495e-5,77,154
GHA,15,2015,TRUE,FALSE,TRUE,TRUE,2,GHAA150323,INF_A,719,03,23,0.5881521887479589,0.0672803821950337,26950.03466973786,2.2204904497682125e-5,77,119
GHA,15,2015,TRUE,FALSE,TRUE,TRUE,2,GHAB150316,INF_B,4001,03,16,0.5735099004515292,0.063383286080498355,4595.344116866356,4.810989016762279e-5,77,224
GHA,16,2010,FALSE,TRUE,FALSE,TRUE,1,GHAA100118,INF_A,2384,01,18,0.5900487635195021,0.06385674193040435,2524.826154528039,2.3485295561609225e-4,77,133
GHA,17,2012,TRUE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,74,05,21,0.4917692495156705,0.07494209837051856,13259.688253119728,2.662735690168528e-5,77,203
GHA,17,2012,TRUE,TRUE,TRUE,TRUE,3,GHAA120924,INF_A,8926,09,24,0.6259378780917739,0.06209254304067382,7591.277105982947,4.618002832613156e-5,77,119
GHA,17,2012,TRUE,TRUE,TRUE,TRUE,3,GHAB120611,INF_B,542,06,11,0.6013972074101994,0.06361894990247435,12448.751134928385,3.3081086439540933e-5,77,140
GHA,18,2012,FALSE,TRUE,TRUE,FALSE,3,GHAA120521,INF_A,3883,05,21,0.5177449058235889,0.07015997005141744,16277.050571053931,4.11559419961569e-5,77,266
GHA,18,2012,FALSE,TRUE,TRUE,FALSE,3,GHAA120924,INF_A,9115,09,24,0.6873941248047766,0.05760761929492424,7708.430277820924,3.6227031947867336e-5,77,98
GHA,18,2012,FALSE,TRUE,TRUE,FALSE,3,GHAB120611,INF_B,5702,06,11,0.5541163541362751,0.06922054246564753,9366.102571180516,3.54160399148514e-5,77,126
GHA,19,2018,FALSE,FALSE,TRUE,TRUE,2,GHAA180917,INF_A,6837,09,17,0.6137983584984633,0.05919730639542662,25143.190252338638,3.536630818912554e-5,77,287
GHA,19,2018,FALSE,FALSE,TRUE,TRUE,2,GHAB180903,INF_B,8927,09,03,0.5572638950119478,0.06522941293416648,8164.233058608634,4.9241302367437144e-5,77,245
GHA,20,2015,FALSE,TRUE,TRUE,TRUE,2,GHAA150323,INF_A,9506,03,23,0.621382453567464,0.06883969338977192,18333.255856070395,1.5300051864526067e-5,77,70
GHA,20,2015,FALSE,TRUE,TRUE,TRUE,2,GHAB150316,INF_B,3575,03,16,0.575940577831059,0.06285199223577528,3619.115196438234,5.3713399237724456e-5,77,238
GHA,21,2018,FALSE,TRUE,FALSE,TRUE,2,GHAA180917,INF_A,1717,09,17,0.6138798918425016,0.06175679812606001,19015.019481947395,3.2378883416974035e-5,77,161
GHA,21,2018,FALSE,TRUE,FALSE,TRUE,2,GHAB180903,INF_B,5276,09,03,0.5608598551050409,0.0666130976271952,10841.531055817331,3.3884014218734517e-5,77,175
GHA,22,2018,FALSE,TRUE,FALSE,TRUE,2,GHAA180917,INF_A,4576,09,17,0.6106845395653905,0.06034141170362193,18958.933377234887,3.9982044533527146e-5,77,231
GHA,22,2018,FALSE,TRUE,FALSE,TRUE,2,GHAB180903,INF_B,3887,09,03,0.615141853841616,0.06043780101299493,11814.88176429815,3.266223159978579e-5,77,196
GHA,23,2013,TRUE,TRUE,FALSE,TRUE,2,GHAA131007,INF_A,5043,10,07,0.5587662590075027,0.06966451786403101,18082.507810317846,1.8481513587493092e-5,77,126
GHA,23,2013,TRUE,TRUE,FALSE,TRUE,2,GHAB131209,INF_B,4269,12,09,0.5967396276211687,0.06198691238246555,13376.084533577263,2.547293582931459e-5,77,210
GHA,24,2019,TRUE,TRUE,FALSE,FALSE,3,GHAA190513,INF_A,1421,05,13,0.5648879938713697,0.06427681153054281,11598.964176714819,8.855119845279853e-5,77,266
GHA,24,2019,TRUE,TRUE,FALSE,FALSE,3,GHAA190930,INF_A,1750,09,30,0.6514982543336236,0.06427581702572713,3895.4171738741175,7.753611250115753e-5,77,63
GHA,24,2019,TRUE,TRUE,FALSE,FALSE,3,GHAB190909,INF_B,7280,09,09,0.5771538169486675,0.0661433285398393,7490.448189188276,4.898561430951487e-5,77,140
GHA,25,2016,FALSE,FALSE,TRUE,TRUE,2,GHAA160215,INF_A,5095,02,15,0.5720765509247391,0.06352665185475517,1970.80271172172,1.7738256605078677e-4,77,203
GHA,25,2016,FALSE,FALSE,TRUE,TRUE,2,GHAB160725,INF_B,3102,07,25,0.6180077564040912,0.06152181328138756,1005.0583502866112,6.0574274378091245e-5,77,98
GHA,26,2011,TRUE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,8085,03,21,0.6206791116489825,0.058233205988312636,2701.4007583766097,1.0311638137444572e-4,77,238
GHA,27,2016,TRUE,TRUE,FALSE,FALSE,2,GHAA160215,INF_A,7214,02,15,0.5556827775245945,0.06499293891729507,2319.380128422234,1.92198739224786e-4,77,224
GHA,27,2016,TRUE,TRUE,FALSE,FALSE,2,GHAB160725,INF_B,8707,07,25,0.6083563624716789,0.0628563194626352,864.2629020303178,5.931635696449786e-5,77,84
GHA,28,2011,FALSE,TRUE,FALSE,TRUE,1,GHAB110321,INF_B,2705,03,21,0.5934779526935533,0.06144868090909881,2691.506150393516,7.214832821088042e-5,77,203
GHA,29,2015,FALSE,TRUE,TRUE,TRUE,2,GHAA150323,INF_A,371,03,23,0.5271385983645598,0.07259842038908677,23984.000009742827,2.9993529435366796e-5,77,154
GHA,29,2015,FALSE,TRUE,TRUE,TRUE,2,GHAB150316,INF_B,4355,03,16,0.5521325308320211,0.06667331471304216,4516.62786893063,2.9152090308089482e-5,77,189
GHA,30,2011,TRUE,TRUE,TRUE,FALSE,1,GHAB110321,INF_B,2913,03,21,0.4770254367326925,0.07569592198668212,2242.450186036431,9.208415230089283e-5,77,210
GHA,1,2010,FALSE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,3353,01,18,0.5711527865223816,0.06557167032456176,2484.1548178996945,2.4889791529885747e-4,78,133
GHA,2,2016,FALSE,TRUE,TRUE,TRUE,2,GHAA160215,INF_A,3250,02,15,0.5536895468147226,0.06455245410099207,2541.6003300226103,2.1733932610096772e-4,78,294
GHA,2,2016,FALSE,TRUE,TRUE,TRUE,2,GHAB160725,INF_B,1938,07,25,0.6085542863067747,0.06171997682141002,1486.5546811108347,6.907615174872454e-5,78,119
GHA,3,2016,FALSE,FALSE,TRUE,TRUE,2,GHAA160215,INF_A,4084,02,15,0.611031977724577,0.059366403689530285,2594.9635435307237,1.7811423759890287e-4,78,217
GHA,3,2016,FALSE,FALSE,TRUE,TRUE,2,GHAB160725,INF_B,4233,07,25,0.5578936019318349,0.06899980572184589,920.4443283969995,4.9325599574351166e-5,78,84
GHA,4,2016,TRUE,TRUE,TRUE,TRUE,2,GHAA160215,INF_A,9405,02,15,0.5676063277660827,0.06321423759415422,2415.0970789375087,2.2255440240572828e-4,78,266
GHA,4,2016,TRUE,TRUE,TRUE,TRUE,2,GHAB160725,INF_B,6012,07,25,0.6528588335632491,0.05776612326143904,1502.306331099104,6.499331421483833e-5,78,119
GHA,5,2019,FALSE,TRUE,FALSE,TRUE,3,GHAA190513,INF_A,1859,05,13,0.5290309221116273,0.07064054559929678,9808.789535174401,6.674188451332019e-5,78,168
GHA,5,2019,FALSE,TRUE,FALSE,TRUE,3,GHAA190930,INF_A,6461,09,30,0.5538297215670909,0.0753584006802433,4389.57524036371,7.063490873982046e-5,78,70
GHA,5,2019,FALSE,TRUE,FALSE,TRUE,3,GHAB190909,INF_B,1290,09,09,0.5123635812065097,0.07484891994012975,7070.121522738764,4.4960075715694493e-5,78,126
GHA,6,2018,FALSE,FALSE,FALSE,TRUE,2,GHAA180917,INF_A,108,09,17,0.5629325920594596,0.06616179009082042,17503.42609093062,4.003912359470687e-5,78,196
GHA,6,2018,FALSE,FALSE,FALSE,TRUE,2,GHAB180903,INF_B,8000,09,03,0.5682673786856579,0.0686097830201596,9488.876382995664,2.124798645848238e-5,78,119
GHA,7,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170605,INF_A,8747,06,05,0.5685575357468678,0.06347584555865576,11117.698386535827,6.783333926572103e-5,78,294
GHA,7,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170904,INF_A,4370,09,04,0.5943371235648157,0.0589182680664387,1915.8819320249102,4.4731893194831614e-4,78,560
GHA,7,2017,FALSE,FALSE,FALSE,TRUE,3,GHAB171211,INF_B,3698,12,11,0.5767513588744072,0.06058084858577179,3058.0002758663427,2.1264625013564777e-4,78,630
GHA,8,2018,FALSE,FALSE,TRUE,FALSE,2,GHAA180917,INF_A,1564,09,17,0.5075599488696534,0.07450953951653914,19821.960859831834,3.040715450957779e-5,78,161
GHA,8,2018,FALSE,FALSE,TRUE,FALSE,2,GHAB180903,INF_B,6538,09,03,0.551248591465032,0.06873266608414834,9268.38349483426,2.384052723110973e-5,78,147
GHA,9,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,1623,05,21,0.5435154549344523,0.06992624398465717,17247.038028536797,2.1410661349164113e-5,78,154
GHA,9,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120924,INF_A,534,09,24,0.5938706496093935,0.06543498800894505,7403.795910788478,4.230280490591086e-5,78,112
GHA,9,2012,FALSE,TRUE,TRUE,TRUE,3,GHAB120611,INF_B,7695,06,11,0.5527690473820133,0.069395409354898685,10205.040051383656,3.319401656204739e-5,78,133
GHA,10,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170605,INF_A,2537,06,05,0.5107426642547467,0.07044024666246342,8508.123866412609,7.70805503835377e-5,78,294
GHA,10,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170904,INF_A,480,09,04,0.571930342644771,0.06065162607283726,1805.7482310605424,6.730067593146578e-4,78,868
GHA,10,2017,FALSE,FALSE,FALSE,TRUE,3,GHAB171211,INF_B,9880,12,11,0.5583084490971552,0.06377823706174597,4807.946075676472,1.2031183630697476e-4,78,350
GHA,11,2017,FALSE,TRUE,FALSE,TRUE,3,GHAA170605,INF_A,591,06,05,0.43912414510950404,0.08105718488093798,8173.879256020581,8.553608933997955e-5,78,336
GHA,11,2017,FALSE,TRUE,FALSE,TRUE,3,GHAA170904,INF_A,8905,09,04,0.6718104533239168,0.05237116388828991,2432.133446129703,3.7290001583275737e-4,78,518
GHA,11,2017,FALSE,TRUE,FALSE,TRUE,3,GHAB171211,INF_B,3389,12,11,0.5423881583038379,0.06588215974323312,6433.274640761988,7.59843482500014e-5,78,336
GHA,12,2016,FALSE,FALSE,TRUE,FALSE,2,GHAA160215,INF_A,6217,02,15,0.563627672885117,0.06413734025951696,2193.8736068329604,2.014170114437114e-4,78,224
GHA,12,2016,FALSE,FALSE,TRUE,FALSE,2,GHAB160725,INF_B,1817,07,25,0.5951422100568353,0.06380063388620939,1117.720572425105,6.245707596113246e-5,78,98
GHA,13,2017,TRUE,TRUE,TRUE,TRUE,3,GHAA170605,INF_A,808,06,05,0.6132691409160181,0.058334499761826884,7072.236220774759,1.1463346088287784e-4,78,343
GHA,13,2017,TRUE,TRUE,TRUE,TRUE,3,GHAA170904,INF_A,4937,09,04,0.657661558267815,0.05359067984345937,2160.522715829594,3.55979309626662e-4,78,469
GHA,13,2017,TRUE,TRUE,TRUE,TRUE,3,GHAB171211,INF_B,7201,12,11,0.6094683541717956,0.05819121321502407,6572.310792170485,1.0584868995827147e-4,78,427
GHA,14,2013,TRUE,FALSE,TRUE,TRUE,2,GHAA131007,INF_A,6038,10,07,0.5042559062446912,0.0749662084075151,10597.144254249735,2.850283402263648e-5,78,154
GHA,14,2013,TRUE,FALSE,TRUE,TRUE,2,GHAB131209,INF_B,1000,12,09,0.5313920039821068,0.0715394856077554,12630.611644137993,1.9997821073858225e-5,78,147
GHA,15,2010,TRUE,TRUE,TRUE,FALSE,1,GHAA100118,INF_A,931,01,18,0.5789817578819271,0.06455604399247475,2778.6322330876365,2.5360940989971645e-4,78,140
GHA,16,2011,TRUE,TRUE,FALSE,TRUE,1,GHAB110321,INF_B,309,03,21,0.6178281866811123,0.05853109791930021,2624.8124353452195,1.0302310533828792e-4,78,238
GHA,18,2013,FALSE,FALSE,FALSE,TRUE,2,GHAA131007,INF_A,5156,10,07,0.6677443346004391,0.05787181144231316,11997.158413398094,2.2991173274281436e-5,78,133
GHA,18,2013,FALSE,FALSE,FALSE,TRUE,2,GHAB131209,INF_B,9439,12,09,0.5629113054514632,0.06687896077303342,6553.546687695343,3.0475563134009844e-5,78,154
GHA,19,2010,FALSE,TRUE,FALSE,TRUE,1,GHAA100118,INF_A,3475,01,18,0.6118835463029401,0.061150522410838494,2620.156615039917,2.518276260730436e-4,78,140
GHA,20,2012,FALSE,FALSE,FALSE,TRUE,3,GHAA120521,INF_A,8319,05,21,0.5644712731044008,0.06787113851060499,13918.869645458295,1.848893253943358e-5,78,140
GHA,20,2012,FALSE,FALSE,FALSE,TRUE,3,GHAA120924,INF_A,9542,09,24,0.5730240433771487,0.06813232226935587,8944.985944990409,3.703074548239735e-5,78,119
GHA,20,2012,FALSE,FALSE,FALSE,TRUE,3,GHAB120611,INF_B,2326,06,11,0.5691091902542657,0.06751857210834293,11275.967849892806,3.171017430896607e-5,78,133
GHA,21,2015,FALSE,TRUE,TRUE,TRUE,2,GHAA150323,INF_A,9058,03,23,0.5202153782637564,0.07871825284191895,22247.543877275097,1.9759531870367632e-5,78,91
GHA,21,2015,FALSE,TRUE,TRUE,TRUE,2,GHAB150316,INF_B,1639,03,16,0.5790592922423384,0.0625265411710896,3781.3163324618986,4.341497726961614e-5,78,238
GHA,23,2012,TRUE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,7610,05,21,0.5778771774933963,0.0673743001162942,15725.407740914981,1.7302395387592175e-5,78,126
GHA,23,2012,TRUE,TRUE,TRUE,TRUE,3,GHAA120924,INF_A,8110,09,24,0.5808490911499078,0.06747113791069828,6069.259082062962,3.910768270665031e-5,78,105
GHA,23,2012,TRUE,TRUE,TRUE,TRUE,3,GHAB120611,INF_B,4316,06,11,0.5932924930699913,0.06444221837033065,8888.660432699297,3.513320148859168e-5,78,133
GHA,24,2011,TRUE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,2296,03,21,0.5872596408246319,0.060951034539896136,1762.998903554025,1.4015349046391293e-4,78,273
GHA,25,2015,FALSE,TRUE,TRUE,TRUE,2,GHAA150323,INF_A,1329,03,23,0.5862990720115755,0.06932288752841123,25364.320251543573,2.0321763837192594e-5,78,98
GHA,25,2015,FALSE,TRUE,TRUE,TRUE,2,GHAB150316,INF_B,1172,03,16,0.5215915628391186,0.06971036000186387,4339.464030727977,4.002409527291655e-5,78,217
GHA,26,2017,TRUE,FALSE,TRUE,TRUE,3,GHAA170605,INF_A,933,06,05,0.5651020215715008,0.06186920961001919,5119.765448818509,1.7642456600716275e-4,78,637
GHA,26,2017,TRUE,FALSE,TRUE,TRUE,3,GHAA170904,INF_A,9523,09,04,0.5926518347837998,0.05908992718867546,2251.4792178768134,4.0030646446720164e-4,78,567
GHA,26,2017,TRUE,FALSE,TRUE,TRUE,3,GHAB171211,INF_B,6663,12,11,0.6207510429829237,0.05649831116833102,2377.2660507790606,2.6291447231811333e-4,78,553
GHA,27,2017,TRUE,FALSE,FALSE,TRUE,3,GHAA170605,INF_A,6610,06,05,0.6475438788315867,0.05657094356601103,5698.261328974264,7.178268447324897e-5,78,217
GHA,27,2017,TRUE,FALSE,FALSE,TRUE,3,GHAA170904,INF_A,5505,09,04,0.6071051476660543,0.05844688679705871,2434.81785284221,2.753701980907716e-4,78,364
GHA,27,2017,TRUE,FALSE,FALSE,TRUE,3,GHAB171211,INF_B,2620,12,11,0.5442926365881031,0.06584772491184349,5387.622045005393,7.048879160554288e-5,78,308
GHA,28,2013,TRUE,FALSE,TRUE,FALSE,2,GHAA131007,INF_A,5920,10,07,0.5982475603030949,0.05950071313586624,8502.824534816962,7.000508522939302e-5,78,392
GHA,28,2013,TRUE,FALSE,TRUE,FALSE,2,GHAB131209,INF_B,4931,12,09,0.5909887093664156,0.06375311480255147,11212.875728112173,2.346158950097592e-5,78,168
GHA,29,2019,TRUE,TRUE,TRUE,TRUE,3,GHAA190513,INF_A,6770,05,13,0.6196793102434326,0.05956097163404557,12339.170460290248,7.966292582427777e-5,78,217
GHA,29,2019,TRUE,TRUE,TRUE,TRUE,3,GHAA190930,INF_A,5271,09,30,0.6415453899844311,0.06480182240261508,4635.291145048914,7.18446461135803e-5,78,70
GHA,29,2019,TRUE,TRUE,TRUE,TRUE,3,GHAB190909,INF_B,4391,09,09,0.5900097498896942,0.06734557683036192,5038.805134736625,3.2578483046690035e-5,78,91
GHA,1,2011,FALSE,FALSE,TRUE,TRUE,1,GHAB110321,INF_B,2841,03,21,0.5226262466983145,0.07102783550505035,1894.273692107092,5.792237867653318e-5,79,140
GHA,2,2018,TRUE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,3570,09,17,0.5851643779195769,0.06700974563642949,20409.425452430456,2.3618993045785176e-5,79,126
GHA,2,2018,TRUE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,6238,09,03,0.5887326240751011,0.06345968264949503,12570.069247253537,3.374290975758825e-5,79,182
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,8579,05,21,0.6069148634555368,0.0627105193702869,20120.361036970182,2.1442712574401444e-5,79,154
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120924,INF_A,5821,09,24,0.6133999163948372,0.06385630145312937,6571.958161494553,3.717259435263278e-5,79,105
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAB120611,INF_B,1438,06,11,0.6057243756062906,0.06256324031465643,14686.623554999342,3.69466202253346e-5,79,161
GHA,4,2016,FALSE,FALSE,TRUE,TRUE,2,GHAA160215,INF_A,5464,02,15,0.6420173753929009,0.056173867983118055,2254.7841051983028,2.0066300047808406e-4,79,245
GHA,4,2016,FALSE,FALSE,TRUE,TRUE,2,GHAB160725,INF_B,8495,07,25,0.6337935546497554,0.06051036352929237,758.0756577092726,5.6533864591904095e-5,79,84
