exemplar_code,simulation_cal_year,year,N_A_match,N_B_match,S_A_match,S_B_match,num_epis,epidID,strain,timestep,month,day,sus,trans,infected,reporting,simulation_index,pushback,init_ageing_date,init_nye,pushback_T
TUR,10,2019,TRUE,TRUE,FALSE,TRUE,1,TURA191202,INF_A,4082,12,02,0.6196787196625577,0.06903711582844232,14660.046607706136,2.702937363235207e-5,22,84,NA,NA,FALSE
TUR,1,2010,TRUE,TRUE,TRUE,TRUE,2,TURA101227,INF_A,7357,12,27,0.6234381223159339,0.06557330480235511,26037.938049364813,7.614449687493637e-5,23,112,NA,NA,FALSE
TUR,1,2010,TRUE,TRUE,TRUE,TRUE,2,TURB101213,INF_B,8142,12,13,0.647153353421497,0.06433462331281765,9214.988970101407,6.963511271207547e-5,23,84,NA,NA,FALSE
TUR,2,2011,FALSE,TRUE,TRUE,TRUE,1,TURA111114,INF_A,7621,11,14,0.6030903830372641,0.07040813385125001,4200.77420679874,5.5328909942712335e-5,23,70,NA,NA,FALSE
TUR,3,2012,FALSE,TRUE,TRUE,TRUE,2,TURA121029,INF_A,1529,10,29,0.589345999221174,0.07045312364269614,276.7220524209213,9.964354365381425e-5,23,42,NA,NA,FALSE
TUR,3,2012,FALSE,TRUE,TRUE,TRUE,2,TURB120109,INF_B,292,01,09,0.5448675010320796,0.0747885672460642,5197.128858479565,2.8813335056953614e-5,23,84,NA,NA,FALSE
TUR,4,2013,TRUE,TRUE,TRUE,TRUE,2,TURA131118,INF_A,1077,11,18,0.5747051042167983,0.07656940871439791,8640.459918525608,3.909445721885856e-5,23,63,NA,NA,FALSE
TUR,4,2013,TRUE,TRUE,TRUE,TRUE,2,TURB131223,INF_B,4197,12,23,0.5222163728593133,0.06970854589443866,14985.199819609776,5.8510142046844977e-5,23,NA,145.245211073745,NA,FALSE
TUR,6,2015,TRUE,TRUE,FALSE,TRUE,3,TURA150126,INF_A,7894,01,26,0.6553685573796285,0.06660046824182708,3244.90051366065,2.7863029474072604e-5,23,56,NA,NA,FALSE
TUR,6,2015,TRUE,TRUE,FALSE,TRUE,3,TURA151207,INF_A,8030,12,07,0.5124803018562119,0.08945805761336169,4672.302656872652,1.9877438580039386e-4,23,49,NA,NA,FALSE
TUR,6,2015,TRUE,TRUE,FALSE,TRUE,3,TURB150202,INF_B,30,02,02,0.5353930648700741,0.08429147243729593,2782.8463539424815,2.3628245132469392e-5,23,49,NA,NA,FALSE
TUR,7,2016,FALSE,TRUE,TRUE,FALSE,3,TURA161212,INF_A,2588,12,12,0.5691055950765858,0.077042728920592,51400.19664886476,1.4803711094953657e-5,23,84,NA,NA,FALSE
TUR,7,2016,FALSE,TRUE,TRUE,FALSE,3,TURB160104,INF_B,7596,01,04,0.6041966867092113,0.06364732939243115,30211.51489485153,8.960757852103839e-5,23,203,NA,NA,FALSE
TUR,7,2016,FALSE,TRUE,TRUE,FALSE,3,TURB161205,INF_B,379,12,05,0.5875508983283851,0.06243342649329345,12141.155195359752,2.2493239696354246e-5,23,NA,86.1830605390219,NA,FALSE
TUR,8,2017,FALSE,FALSE,FALSE,TRUE,2,TURA171113,INF_A,7601,11,13,0.613243584345486,0.06866941293258659,5102.856741884009,2.954337508212908e-5,23,77,NA,NA,FALSE
TUR,8,2017,FALSE,FALSE,FALSE,TRUE,2,TURB171211,INF_B,4546,12,11,0.6618465624150771,0.05927816054449967,17337.842100778675,1.4462353880237878e-5,23,154,NA,NA,FALSE
TUR,9,2018,TRUE,TRUE,TRUE,TRUE,1,TURA181217,INF_A,6178,12,17,0.5709906872199327,0.07549205963422848,58658.90591341834,1.1255578328009093e-5,23,91,NA,NA,FALSE
TUR,10,2019,TRUE,TRUE,FALSE,TRUE,1,TURA191202,INF_A,8955,12,02,0.46476663952966984,0.09015249806814557,15351.257124545496,3.235175427140695e-5,23,91,NA,NA,FALSE
TUR,1,2010,TRUE,TRUE,TRUE,TRUE,2,TURA101227,INF_A,8445,12,27,0.5957412085742348,0.06941163357631464,21451.587072748414,7.007756627788133e-5,24,105,NA,NA,FALSE
TUR,1,2010,TRUE,TRUE,TRUE,TRUE,2,TURB101213,INF_B,1375,12,13,0.5298316848993793,0.07847267219211351,8998.375829426175,6.949291254296458e-5,24,84,NA,NA,FALSE
TUR,2,2011,FALSE,TRUE,TRUE,TRUE,1,TURA111114,INF_A,8399,11,14,0.5872862886138225,0.0717206815774805,4928.3001292231165,5.6858372469049354e-5,24,77,NA,NA,FALSE
TUR,3,2012,FALSE,TRUE,TRUE,TRUE,2,TURA121029,INF_A,8643,10,29,0.53128052130144,0.07775094207570556,335.5435061917626,9.88108503469255e-5,24,49,NA,NA,FALSE
TUR,3,2012,FALSE,TRUE,TRUE,TRUE,2,TURB120109,INF_B,3666,01,09,0.6450215485828561,0.06412743605135524,3804.652506210951,2.56387467288419e-5,24,77,NA,NA,FALSE
TUR,4,2013,TRUE,TRUE,TRUE,TRUE,2,TURA131118,INF_A,7125,11,18,0.6042821917282422,0.07304930148983935,7925.103163810918,4.229764753673236e-5,24,63,NA,NA,FALSE
TUR,4,2013,TRUE,TRUE,TRUE,TRUE,2,TURB131223,INF_B,8956,12,23,0.5928145556970457,0.061271976063593074,12595.806031597018,7.664557381584152e-5,24,NA,189.570685178788,NA,FALSE
TUR,6,2015,TRUE,TRUE,FALSE,TRUE,3,TURA150126,INF_A,6889,01,26,0.6068055643925877,0.0729597338304179,2648.6900488338756,2.6370663176554843e-5,24,49,NA,NA,FALSE
TUR,6,2015,TRUE,TRUE,FALSE,TRUE,3,TURA151207,INF_A,6824,12,07,0.6049272859702957,0.07576392429018963,4670.855720695685,2.011601425057558e-4,24,49,NA,NA,FALSE
TUR,6,2015,TRUE,TRUE,FALSE,TRUE,3,TURB150202,INF_B,9585,02,02,0.6425341303708539,0.07030249471361377,2714.3104885132484,2.228236991942563e-5,24,49,NA,NA,FALSE
TUR,7,2016,FALSE,TRUE,TRUE,FALSE,3,TURA161212,INF_A,3984,12,12,0.5309684856926041,0.08169722891178434,57319.50128634206,1.5547980402881975e-5,24,84,NA,NA,FALSE
TUR,7,2016,FALSE,TRUE,TRUE,FALSE,3,TURB160104,INF_B,5951,01,04,0.6031758927246593,0.06318258171899999,33264.497977663916,9.419548871288859e-5,24,224,NA,NA,FALSE
TUR,7,2016,FALSE,TRUE,TRUE,FALSE,3,TURB161205,INF_B,7252,12,05,0.5930383769401064,0.061002671013315544,16948.43984687118,2.9617916413790676e-5,24,NA,409.419109953026,NA,FALSE
TUR,8,2017,FALSE,FALSE,FALSE,TRUE,2,TURA171113,INF_A,5635,11,13,0.6465717093112814,0.0648375678378251,5370.022021488959,3.106769896789569e-5,24,77,NA,NA,FALSE
TUR,8,2017,FALSE,FALSE,FALSE,TRUE,2,TURB171211,INF_B,9289,12,11,0.5371798801962049,0.07161711600353288,26508.194242592635,1.868382544407999e-5,24,189,NA,NA,FALSE
TUR,9,2018,TRUE,TRUE,TRUE,TRUE,1,TURA181217,INF_A,6895,12,17,0.6094091238241088,0.07179948415423693,62883.90639241969,1.065529997286083e-5,24,84,NA,NA,FALSE
TUR,10,2019,TRUE,TRUE,FALSE,TRUE,1,TURA191202,INF_A,4235,12,02,0.6356419370472723,0.06771581714748189,13099.683097511203,3.042679581260003e-5,24,77,NA,NA,FALSE
TUR,1,2010,TRUE,TRUE,TRUE,TRUE,2,TURA101227,INF_A,2881,12,27,0.5351675814116322,0.07692874486913544,22740.09781324257,6.958507186702988e-5,25,105,NA,NA,FALSE
TUR,1,2010,TRUE,TRUE,TRUE,TRUE,2,TURB101213,INF_B,3773,12,13,0.6493412330600936,0.06430982536011659,9511.154681050639,7.055498470962655e-5,25,84,NA,NA,FALSE
TUR,2,2011,FALSE,TRUE,TRUE,TRUE,1,TURA111114,INF_A,4801,11,14,0.6051731016466461,0.06964765737846537,5068.966726546685,5.6313998199936575e-5,25,77,NA,NA,FALSE
TUR,3,2012,FALSE,TRUE,TRUE,TRUE,2,TURA121029,INF_A,5389,10,29,0.6052729217255213,0.06865563422203323,273.95009174909694,9.912037140621234e-5,25,42,NA,NA,FALSE
TUR,3,2012,FALSE,TRUE,TRUE,TRUE,2,TURB120109,INF_B,464,01,09,0.5439430827874695,0.0756085589837342,3746.7040627391434,2.5894421703825054e-5,25,77,NA,NA,FALSE
TUR,4,2013,TRUE,TRUE,TRUE,TRUE,2,TURA131118,INF_A,3007,11,18,0.6155008823467204,0.07193909386348744,7169.48400243406,4.047077510208464e-5,25,56,NA,NA,FALSE
TUR,4,2013,TRUE,TRUE,TRUE,TRUE,2,TURB131223,INF_B,8129,12,23,0.6857841540149686,0.05370229598893626,13750.065226861705,5.242888148149863e-5,25,NA,48.9268676724869,NA,FALSE
TUR,6,2015,TRUE,TRUE,FALSE,TRUE,3,TURA150126,INF_A,8126,01,26,0.6998043015633417,0.06281180688091487,3004.6410389426615,2.7168186365915472e-5,25,56,NA,NA,FALSE
TUR,6,2015,TRUE,TRUE,FALSE,TRUE,3,TURA151207,INF_A,7710,12,07,0.594054776704719,0.07750249302246981,4530.9982298478235,1.9893971778540238e-4,25,49,NA,NA,FALSE
TUR,6,2015,TRUE,TRUE,FALSE,TRUE,3,TURB150202,INF_B,9262,02,02,0.6470812197221706,0.06786385162747828,4459.306268922149,2.4646444203317366e-5,25,63,NA,NA,FALSE
TUR,7,2016,FALSE,TRUE,TRUE,FALSE,3,TURA161212,INF_A,4060,12,12,0.5443947860076599,0.07852392056405488,65282.19615114402,1.649540246892429e-5,25,91,NA,NA,FALSE
TUR,7,2016,FALSE,TRUE,TRUE,FALSE,3,TURB160104,INF_B,605,01,04,0.5776992925802056,0.06638024043656174,30702.72372437764,9.072750893975992e-5,25,210,NA,NA,FALSE
TUR,7,2016,FALSE,TRUE,TRUE,FALSE,3,TURB161205,INF_B,241,12,05,0.6042000912596402,0.05931841037580823,10171.335588101616,4.9978523901315114e-5,25,NA,551.987496537913,NA,FALSE
TUR,8,2017,FALSE,FALSE,FALSE,TRUE,2,TURA171113,INF_A,7389,11,13,0.6520225674213164,0.06389602931653217,6843.559309885826,3.15908028463419e-5,25,84,NA,NA,FALSE
TUR,8,2017,FALSE,FALSE,FALSE,TRUE,2,TURB171211,INF_B,2320,12,11,0.6364088560601023,0.060798031757080845,18762.25166311209,1.7117381824573836e-5,25,175,NA,NA,FALSE
TUR,9,2018,TRUE,TRUE,TRUE,TRUE,1,TURA181217,INF_A,8546,12,17,0.6213065695687353,0.06856024209306161,55767.10008050628,1.113570371644626e-5,25,98,NA,NA,FALSE
TUR,10,2019,TRUE,TRUE,FALSE,TRUE,1,TURA191202,INF_A,9177,12,02,0.6582519924686533,0.06477263612225576,14190.187870956912,3.062898115667526e-5,25,84,NA,NA,FALSE
TUR,1,2010,TRUE,TRUE,TRUE,TRUE,2,TURA101227,INF_A,7029,12,27,0.5288264645695001,0.07701727024211366,24994.572793961695,7.854647449707128e-5,26,112,NA,NA,FALSE
TUR,1,2010,TRUE,TRUE,TRUE,TRUE,2,TURB101213,INF_B,1949,12,13,0.6338680724985952,0.06570463829184434,9641.376858930444,6.935953089500034e-5,26,84,NA,NA,FALSE
TUR,2,2011,FALSE,TRUE,TRUE,TRUE,1,TURA111114,INF_A,8064,11,14,0.658152247180875,0.06372739825909537,5455.603936911882,5.811702622867334e-5,26,77,NA,NA,FALSE
TUR,3,2012,FALSE,TRUE,TRUE,TRUE,2,TURA121029,INF_A,7898,10,29,0.5244277666569702,0.07902180814491457,311.9123422141341,1.0315926058851566e-4,26,42,NA,NA,FALSE
TUR,3,2012,FALSE,TRUE,TRUE,TRUE,2,TURB120109,INF_B,318,01,09,0.5704598128817223,0.07190023144788704,4136.91914365741,2.612058228854187e-5,26,84,NA,NA,FALSE
TUR,4,2013,TRUE,TRUE,TRUE,TRUE,2,TURA131118,INF_A,8154,11,18,0.5998070298872619,0.07399354655250197,6859.542449683237,4.0372096672348335e-5,26,56,NA,NA,FALSE
TUR,4,2013,TRUE,TRUE,TRUE,TRUE,2,TURB131223,INF_B,4435,12,23,0.5433397753025391,0.06692115823650906,14841.276581214663,5.564817836790244e-5,26,NA,192.259259290659,NA,FALSE
TUR,6,2015,TRUE,TRUE,FALSE,TRUE,3,TURA150126,INF_A,5576,01,26,0.5413824800171938,0.07982111516244617,3769.5642278475466,2.6637579113361973e-5,26,63,NA,NA,FALSE
TUR,6,2015,TRUE,TRUE,FALSE,TRUE,3,TURA151207,INF_A,503,12,07,0.6108917978926902,0.07540435080678592,4443.319125948842,1.930132277062053e-4,26,49,NA,NA,FALSE
TUR,6,2015,TRUE,TRUE,FALSE,TRUE,3,TURB150202,INF_B,2327,02,02,0.6497448945579479,0.06852492717642296,3776.984255908373,2.325998944510238e-5,26,56,NA,NA,FALSE
TUR,7,2016,FALSE,TRUE,TRUE,FALSE,3,TURA161212,INF_A,2801,12,12,0.5748215486025432,0.07591981763801636,55152.85060339788,1.4837155078280264e-5,26,84,NA,NA,FALSE
TUR,7,2016,FALSE,TRUE,TRUE,FALSE,3,TURB160104,INF_B,5833,01,04,0.671172356262401,0.057509283654482816,30445.626076867517,8.553621141943769e-5,26,196,NA,NA,FALSE
TUR,7,2016,FALSE,TRUE,TRUE,FALSE,3,TURB161205,INF_B,9960,12,05,0.5112295867393164,0.0708055468000469,19720.675566153346,2.2138505483510887e-5,26,NA,373.559800117826,NA,FALSE
TUR,8,2017,FALSE,FALSE,FALSE,TRUE,2,TURA171113,INF_A,7449,11,13,0.5237612300202417,0.0796175741623916,5716.300851369188,3.119168270335716e-5,26,84,NA,NA,FALSE
TUR,8,2017,FALSE,FALSE,FALSE,TRUE,2,TURB171211,INF_B,5368,12,11,0.5819337227082894,0.06592625538241335,18998.15426645988,1.777972493391243e-5,26,196,NA,NA,FALSE
TUR,9,2018,TRUE,TRUE,TRUE,TRUE,1,TURA181217,INF_A,3264,12,17,0.5953559810997965,0.07110819136846312,72182.93752487913,1.0777633739680361e-5,26,98,NA,NA,FALSE
TUR,10,2019,TRUE,TRUE,FALSE,TRUE,1,TURA191202,INF_A,1779,12,02,0.616293615301961,0.06972898622096337,14258.585143465167,2.8222185605384915e-5,26,77,NA,NA,FALSE
TUR,1,2010,TRUE,TRUE,TRUE,TRUE,2,TURA101227,INF_A,5734,12,27,0.54570545908614,0.07480736727057537,23475.752658647452,7.532572438649816e-5,27,112,NA,NA,FALSE
TUR,1,2010,TRUE,TRUE,TRUE,TRUE,2,TURB101213,INF_B,996,12,13,0.6705997401557184,0.06266607138035932,8161.182843729896,6.874935692576066e-5,27,77,NA,NA,FALSE
TUR,2,2011,FALSE,TRUE,TRUE,TRUE,1,TURA111114,INF_A,1142,11,14,0.5795804742182034,0.07319042948481971,4262.250585605142,5.6650616596116296e-5,27,70,NA,NA,FALSE
TUR,3,2012,FALSE,TRUE,TRUE,TRUE,2,TURA121029,INF_A,2493,10,29,0.5439015767620196,0.07606347535970301,347.5721411035509,1.0106490478459504e-4,27,49,NA,NA,FALSE
TUR,3,2012,FALSE,TRUE,TRUE,TRUE,2,TURB120109,INF_B,2223,01,09,0.556194576207808,0.07422629148369456,3513.787577185285,2.4163198875245305e-5,27,77,NA,NA,FALSE
TUR,4,2013,TRUE,TRUE,TRUE,TRUE,2,TURA131118,INF_A,5773,11,18,0.6289817769638251,0.06997076601030325,8714.3613490657,4.1890623811237916e-5,27,70,NA,NA,FALSE
TUR,4,2013,TRUE,TRUE,TRUE,TRUE,2,TURB131223,INF_B,8442,12,23,0.588434194830868,0.0623904829128627,15296.704290292177,4.9572751595790846e-5,27,NA,68.9620101624976,NA,FALSE
TUR,6,2015,TRUE,TRUE,FALSE,TRUE,3,TURA150126,INF_A,4380,01,26,0.6086755332169705,0.07146329591757261,3865.0244187217145,2.6147992095397125e-5,27,56,NA,NA,FALSE
TUR,6,2015,TRUE,TRUE,FALSE,TRUE,3,TURA151207,INF_A,4242,12,07,0.5473767856739173,0.08420426429454374,4299.886231196072,1.9567117691278096e-4,27,49,NA,NA,FALSE
TUR,6,2015,TRUE,TRUE,FALSE,TRUE,3,TURB150202,INF_B,1167,02,02,0.5542083150428079,0.08057205062096802,3764.8265143258345,2.2502080322993715e-5,27,56,NA,NA,FALSE
TUR,7,2016,FALSE,TRUE,TRUE,FALSE,3,TURA161212,INF_A,5111,12,12,0.6173068179882213,0.07066449672382777,63192.12659390294,1.709211356428914e-5,27,84,NA,NA,FALSE
TUR,7,2016,FALSE,TRUE,TRUE,FALSE,3,TURB160104,INF_B,7683,01,04,0.5597105062780033,0.06848108785886439,33022.10017516712,8.9993746068477e-5,27,210,NA,NA,FALSE
TUR,7,2016,FALSE,TRUE,TRUE,FALSE,3,TURB161205,INF_B,6334,12,05,0.5527709605031832,0.0671773055317145,21760.058058045688,1.547384024105283e-5,27,NA,27.7733740434739,NA,FALSE
TUR,8,2017,FALSE,FALSE,FALSE,TRUE,2,TURA171113,INF_A,7017,11,13,0.5937163484399441,0.07040273532592722,4805.278664173634,2.824412554429476e-5,27,77,NA,NA,FALSE
TUR,8,2017,FALSE,FALSE,FALSE,TRUE,2,TURB171211,INF_B,5655,12,11,0.5605530552439513,0.06907955417131662,23366.23273387366,1.6617343348944857e-5,27,175,NA,NA,FALSE
TUR,9,2018,TRUE,TRUE,TRUE,TRUE,1,TURA181217,INF_A,6798,12,17,0.594887618171402,0.07102499212842774,68218.70686770082,1.1228785392653528e-5,27,105,NA,NA,FALSE
TUR,10,2019,TRUE,TRUE,FALSE,TRUE,1,TURA191202,INF_A,2587,12,02,0.5863437410975232,0.0745026834941636,13481.547035603879,2.4175754984943186e-5,27,70,NA,NA,FALSE
TUR,1,2010,TRUE,TRUE,TRUE,TRUE,2,TURA101227,INF_A,9879,12,27,0.6623804315050396,0.06179188181210846,26074.210304993823,7.310784157683318e-5,28,112,NA,NA,FALSE
TUR,1,2010,TRUE,TRUE,TRUE,TRUE,2,TURB101213,INF_B,531,12,13,0.628939972018713,0.06585475754174577,10859.389026815748,7.48734771661858e-5,28,91,NA,NA,FALSE
TUR,2,2011,FALSE,TRUE,TRUE,TRUE,1,TURA111114,INF_A,6968,11,14,0.5676017520702658,0.0740540229385611,4831.648434305359,5.901562245936332e-5,28,77,NA,NA,FALSE
TUR,3,2012,FALSE,TRUE,TRUE,TRUE,2,TURA121029,INF_A,3202,10,29,0.5932076805039875,0.06974521137617111,321.9157268825272,1.0869499267428629e-4,28,49,NA,NA,FALSE
TUR,3,2012,FALSE,TRUE,TRUE,TRUE,2,TURB120109,INF_B,764,01,09,0.5685806004256013,0.07222715801469802,3831.4497737007077,2.3534525191091055e-5,28,84,NA,NA,FALSE
TUR,4,2013,TRUE,TRUE,TRUE,TRUE,2,TURA131118,INF_A,4372,11,18,0.5721258264397764,0.07705974353607697,8477.285760950319,4.387196842307776e-5,28,63,NA,NA,FALSE
TUR,4,2013,TRUE,TRUE,TRUE,TRUE,2,TURB131223,INF_B,8279,12,23,0.6011000261057803,0.06208876240424413,15740.192228111238,4.116345528956111e-5,28,NA,9.86321937810042,NA,FALSE
TUR,6,2015,TRUE,TRUE,FALSE,TRUE,3,TURA150126,INF_A,1813,01,26,0.5615079462573723,0.07906210575570385,2343.795542243072,2.5698847500840296e-5,28,49,NA,NA,FALSE
TUR,6,2015,TRUE,TRUE,FALSE,TRUE,3,TURA151207,INF_A,7943,12,07,0.5694236808822168,0.08144627103873446,3893.0405162261245,1.9198953252976035e-4,28,49,NA,NA,FALSE
TUR,6,2015,TRUE,TRUE,FALSE,TRUE,3,TURB150202,INF_B,3488,02,02,0.614201028983304,0.07243565075999568,3488.477244642968,2.3135238741212192e-5,28,56,NA,NA,FALSE
TUR,7,2016,FALSE,TRUE,TRUE,FALSE,3,TURA161212,INF_A,3705,12,12,0.5971514920870794,0.07306063977473078,61956.346559260724,1.5443597648557977e-5,28,84,NA,NA,FALSE
TUR,7,2016,FALSE,TRUE,TRUE,FALSE,3,TURB160104,INF_B,8721,01,04,0.6200081348758075,0.06204473435432308,29101.122569020157,9.146080495808608e-5,28,196,NA,NA,FALSE
TUR,7,2016,FALSE,TRUE,TRUE,FALSE,3,TURB161205,INF_B,6876,12,05,0.6364275626018463,0.057706928655804485,18242.801418026185,2.2371859656933952e-5,28,NA,100.230038038358,NA,FALSE
TUR,8,2017,FALSE,FALSE,FALSE,TRUE,2,TURA171113,INF_A,1883,11,13,0.5533210681235242,0.0745328512394265,7277.065495119039,3.2332821362079785e-5,28,91,NA,NA,FALSE
TUR,8,2017,FALSE,FALSE,FALSE,TRUE,2,TURB171211,INF_B,6545,12,11,0.5424132123594549,0.07116296917424295,21206.186828975176,1.7464567035926647e-5,28,175,NA,NA,FALSE
TUR,9,2018,TRUE,TRUE,TRUE,TRUE,1,TURA181217,INF_A,4444,12,17,0.6139513026281547,0.06901075764836287,73775.69580590709,1.1542788421018117e-5,28,98,NA,NA,FALSE
TUR,10,2019,TRUE,TRUE,FALSE,TRUE,1,TURA191202,INF_A,964,12,02,0.6257115944502302,0.06775717039480018,14988.318329354877,2.9940123114616532e-5,28,84,NA,NA,FALSE
TUR,1,2010,TRUE,TRUE,TRUE,TRUE,2,TURA101227,INF_A,2517,12,27,0.5376592438721568,0.07583117144731231,24421.51560791643,8.053168396492196e-5,29,112,NA,NA,FALSE
TUR,1,2010,TRUE,TRUE,TRUE,TRUE,2,TURB101213,INF_B,3037,12,13,0.6459603458256021,0.06454642869385122,10208.776893195987,6.6616273320413e-5,29,91,NA,NA,FALSE
TUR,2,2011,FALSE,TRUE,TRUE,TRUE,1,TURA111114,INF_A,5719,11,14,0.5598789425744869,0.07567393683944923,4408.229066429949,5.341648018417604e-5,29,70,NA,NA,FALSE
TUR,3,2012,FALSE,TRUE,TRUE,TRUE,2,TURA121029,INF_A,4197,10,29,0.5645867310534495,0.07311982022434876,377.1915692981821,1.0324015088931655e-4,29,49,NA,NA,FALSE
TUR,3,2012,FALSE,TRUE,TRUE,TRUE,2,TURB120109,INF_B,5401,01,09,0.5798038202761648,0.07125441974720051,3946.0906806529742,2.5566278037768216e-5,29,77,NA,NA,FALSE
TUR,4,2013,TRUE,TRUE,TRUE,TRUE,2,TURA131118,INF_A,4129,11,18,0.5197002043729186,0.08522169493235847,7997.282683440887,4.067097446177312e-5,29,63,NA,NA,FALSE
TUR,4,2013,TRUE,TRUE,TRUE,TRUE,2,TURB131223,INF_B,6860,12,23,0.6014602859641591,0.060406008158931684,10092.326520266068,7.240059767085706e-5,29,NA,156.410690618078,NA,FALSE
TUR,6,2015,TRUE,TRUE,FALSE,TRUE,3,TURA150126,INF_A,8926,01,26,0.6568179957829623,0.06677168301292123,3433.6835236304187,2.677967927079051e-5,29,56,NA,NA,FALSE
TUR,6,2015,TRUE,TRUE,FALSE,TRUE,3,TURA151207,INF_A,2402,12,07,0.5719006747702624,0.08019656786447729,4976.631927194298,1.9883774574632517e-4,29,49,NA,NA,FALSE
TUR,6,2015,TRUE,TRUE,FALSE,TRUE,3,TURB150202,INF_B,4380,02,02,0.6213466005243959,0.07183354742371281,3485.934883910148,2.0842841313070938e-5,29,56,NA,NA,FALSE
TUR,7,2016,FALSE,TRUE,TRUE,FALSE,3,TURA161212,INF_A,361,12,12,0.5902174899175237,0.07261503345986339,63850.87207698081,1.5719194905060217e-5,29,91,NA,NA,FALSE
TUR,7,2016,FALSE,TRUE,TRUE,FALSE,3,TURB160104,INF_B,7395,01,04,0.5626896552948372,0.0679571722628215,28208.85066497474,8.714657869234476e-5,29,210,NA,NA,FALSE
TUR,7,2016,FALSE,TRUE,TRUE,FALSE,3,TURB161205,INF_B,5996,12,05,0.5715474906881547,0.06589144745591591,12902.18812739953,1.3439643134724123e-5,29,231,NA,NA,FALSE
TUR,8,2017,FALSE,FALSE,FALSE,TRUE,2,TURA171113,INF_A,9812,11,13,0.5929160829788495,0.0701233193061933,6529.109250839298,3.467206903247543e-5,29,84,NA,NA,FALSE
TUR,8,2017,FALSE,FALSE,FALSE,TRUE,2,TURB171211,INF_B,1483,12,11,0.5234799042103797,0.07549728383492436,18874.817647688036,1.298407554860484e-5,29,140,NA,NA,FALSE
TUR,9,2018,TRUE,TRUE,TRUE,TRUE,1,TURA181217,INF_A,6899,12,17,0.5917373950180449,0.07361932994637532,57283.807478756506,9.420945271309033e-6,29,84,NA,NA,FALSE
TUR,10,2019,TRUE,TRUE,FALSE,TRUE,1,TURA191202,INF_A,2383,12,02,0.5611169482286741,0.07735114792958533,16499.055735847178,2.4193220687363424e-5,29,70,NA,NA,FALSE
TUR,1,2010,TRUE,TRUE,TRUE,TRUE,2,TURA101227,INF_A,4006,12,27,0.5842203879980437,0.06966622549840616,24090.322973353144,8.126689234559095e-5,30,119,NA,NA,FALSE
TUR,1,2010,TRUE,TRUE,TRUE,TRUE,2,TURB101213,INF_B,4148,12,13,0.5857770497676348,0.07016710261381366,12283.560027005475,7.68302871698513e-5,30,98,NA,NA,FALSE
TUR,2,2011,FALSE,TRUE,TRUE,TRUE,1,TURA111114,INF_A,4579,11,14,0.6143507046665605,0.07006071608304232,3437.7212859893675,5.23663643115045e-5,30,63,NA,NA,FALSE
TUR,3,2012,FALSE,TRUE,TRUE,TRUE,2,TURA121029,INF_A,6868,10,29,0.5731521984114973,0.07215689862693317,331.84228339613327,1.019007427084862e-4,30,49,NA,NA,FALSE
TUR,3,2012,FALSE,TRUE,TRUE,TRUE,2,TURB120109,INF_B,3041,01,09,0.700000771406988,0.0578823251040254,5751.843589685297,3.123906943281784e-5,30,98,NA,NA,FALSE
TUR,4,2013,TRUE,TRUE,TRUE,TRUE,2,TURA131118,INF_A,7208,11,18,0.5799817976125963,0.07610361293377509,8871.541596470346,4.0363363465563005e-5,30,63,NA,NA,FALSE
TUR,4,2013,TRUE,TRUE,TRUE,TRUE,2,TURB131223,INF_B,4159,12,23,0.654682283686038,0.05646212392846742,15795.748239165223,4.398738355662932e-5,30,NA,37.2309608987744,NA,FALSE
TUR,6,2015,TRUE,TRUE,FALSE,TRUE,3,TURA150126,INF_A,9142,01,26,0.6538838331870483,0.06706955750734962,2938.5690465538855,2.4924152636076474e-5,30,56,NA,NA,FALSE
TUR,6,2015,TRUE,TRUE,FALSE,TRUE,3,TURA151207,INF_A,8621,12,07,0.6401287222427369,0.07210824568761376,4438.501500595196,1.9307212617163463e-4,30,49,NA,NA,FALSE
TUR,6,2015,TRUE,TRUE,FALSE,TRUE,3,TURB150202,INF_B,3704,02,02,0.6317303626318488,0.0693654701278082,5750.585921387239,2.562128396154011e-5,30,63,NA,NA,FALSE
TUR,7,2016,FALSE,TRUE,TRUE,FALSE,3,TURA161212,INF_A,8318,12,12,0.6873229432072242,0.06421093637988366,61670.61808626599,1.3454262365204276e-5,30,77,NA,NA,FALSE
TUR,7,2016,FALSE,TRUE,TRUE,FALSE,3,TURB160104,INF_B,5687,01,04,0.5839809968537977,0.06672028794494225,28957.808483006473,7.84316974482306e-5,30,175,NA,NA,FALSE
TUR,7,2016,FALSE,TRUE,TRUE,FALSE,3,TURB161205,INF_B,7648,12,05,0.632327850760863,0.05989775193221489,13163.970830238744,1.3011397023121722e-5,30,217,NA,NA,FALSE
TUR,8,2017,FALSE,FALSE,FALSE,TRUE,2,TURA171113,INF_A,5686,11,13,0.6992861238118654,0.0604407085330459,5027.986895202558,2.8873212405156224e-5,30,77,NA,NA,FALSE
TUR,8,2017,FALSE,FALSE,FALSE,TRUE,2,TURB171211,INF_B,2309,12,11,0.6235487880614018,0.06229109133918718,19408.664939835162,1.8911689476047303e-5,30,168,NA,NA,FALSE
TUR,9,2018,TRUE,TRUE,TRUE,TRUE,1,TURA181217,INF_A,6139,12,17,0.6989586874998339,0.061248724851570374,68383.76953416633,1.0807029050130863e-5,30,98,NA,NA,FALSE
