exemplar_code,simulation_cal_year,year,N_A_match,N_B_match,S_A_match,S_B_match,num_epis,epidID,strain,timestep,month,day,sus,trans,infected,reporting,simulation_index,pushback,init_ageing_date,init_nye,pushback_T,r0
CHN,2,2011,FALSE,TRUE,TRUE,TRUE,2,CHNB111107,INF_B,7954,11,07,0.5390002598002845,0.07404989869034405,49031.28493914858,9.364298695500364e-5,24,175,NA,NA,FALSE,2.0431232668625925
CHN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CHNA120220,INF_A,2050,02,20,0.5919206258594525,0.06807670291505659,1553646.5775781386,1.9779250251163872e-5,24,231,NA,NA,FALSE,1.8783158129449478
CHN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CHNA120625,INF_A,3027,06,25,0.6584801500336166,0.06115065103125605,1162423.920000116,1.9792138268957833e-5,24,NA,9491.85445864488,NA,FALSE,1.6872179451346896
CHN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CHNA121210,INF_A,6087,12,10,0.6703619081365086,0.05911648486295436,805652.2901085211,3.287522353572293e-5,24,NA,9.86816578492544,NA,FALSE,1.6310929226751536
CHN,4,2013,TRUE,TRUE,TRUE,TRUE,3,CHNA130218,INF_A,8773,02,18,0.5468143547658768,0.0681161685278872,903386.722515632,4.9210622265503934e-5,24,NA,2450.5147668187,NA,FALSE,1.8794047153370006
CHN,4,2013,TRUE,TRUE,TRUE,TRUE,3,CHNA131111,INF_A,1102,11,11,0.5420030239894809,0.07356983952503565,233510.0148948457,1.2495133540037017e-4,24,210,NA,NA,FALSE,2.029877873317711
CHN,4,2013,TRUE,TRUE,TRUE,TRUE,3,CHNB131014,INF_B,3384,10,14,0.5244264083276131,0.07373299331602441,64060.90366702887,1.1388811679884294e-4,24,NA,75.4129726644988,NA,FALSE,2.0343794771327266
CHN,5,2014,FALSE,FALSE,TRUE,TRUE,3,CHNA140602,INF_A,3007,06,02,0.5763388102727828,0.06771961282451863,340795.61671931774,7.393511475169276e-5,24,NA,29330.7147288582,NA,FALSE,1.8684632799199525
CHN,5,2014,FALSE,FALSE,TRUE,TRUE,3,CHNA141103,INF_A,7598,11,03,0.5782442397449983,0.06989616554128485,326319.115309288,7.085170555820717e-5,24,196,NA,NA,FALSE,1.9285169136970086
CHN,5,2014,FALSE,FALSE,TRUE,TRUE,3,CHNB141208,INF_B,9831,12,08,0.6030252949734766,0.06406876709859542,171673.5415959853,1.039738913648192e-4,24,NA,44.1624002451344,NA,FALSE,1.767732178618227
CHN,6,2015,TRUE,TRUE,FALSE,TRUE,3,CHNA150601,INF_A,1742,06,01,0.5583370517587763,0.06998232614293012,481134.6192626955,7.638682854910842e-5,24,NA,34386.7787383368,NA,FALSE,1.9308941854154276
CHN,6,2015,TRUE,TRUE,FALSE,TRUE,3,CHNA151207,INF_A,9691,12,07,0.5561549436449941,0.06937839785262474,313583.2157313952,1.372494828755696e-4,24,NA,107.093113546835,NA,FALSE,1.9142310979127788
CHN,6,2015,TRUE,TRUE,FALSE,TRUE,3,CHNB151207,INF_B,1263,12,07,0.553074848038981,0.07145826905691054,72329.5777797976,1.479834238630632e-4,24,210,NA,NA,FALSE,1.971617175742862
CHN,7,2016,FALSE,TRUE,TRUE,FALSE,1,CHNA160919,INF_A,6039,09,19,0.5250978099029545,0.07235965169285712,84162.52970234092,3.166815664743586e-4,24,NA,985.877992055984,NA,FALSE,1.996487376356499
CHN,8,2017,FALSE,FALSE,FALSE,TRUE,4,CHNA170626,INF_A,7597,06,26,0.476358220792462,0.08058661926994101,348409.71958936803,1.20588978566577e-4,24,NA,19352.2617061885,NA,FALSE,2.223479028873859
CHN,8,2017,FALSE,FALSE,FALSE,TRUE,4,CHNA171106,INF_A,4469,11,06,0.5939717236769269,0.06672386324573439,145357.27663982287,1.7249635731684005e-4,24,217,NA,NA,FALSE,1.8409893850414438
CHN,8,2017,FALSE,FALSE,FALSE,TRUE,4,CHNB170220,INF_B,7716,02,20,0.5185518936205625,0.07527320914115324,440136.76852531295,2.146817108877604e-5,24,287,NA,NA,FALSE,2.0768758322117513
CHN,8,2017,FALSE,FALSE,FALSE,TRUE,4,CHNB171009,INF_B,1600,10,09,0.7353352417762271,0.05463942050081466,73912.05489038573,1.4989830798320538e-4,24,182,NA,NA,FALSE,1.5075654833766887
CHN,9,2018,TRUE,TRUE,TRUE,TRUE,1,CHNA181119,INF_A,2688,11,19,0.5997100573456492,0.06650288892201182,171628.4093629695,2.575111926367452e-4,24,210,NA,NA,FALSE,1.8348924451379238
CHN,10,2019,TRUE,TRUE,FALSE,TRUE,3,CHNA191028,INF_A,1038,10,28,0.5636860557926108,0.0754280450793734,106475.2779242214,9.977369016052436e-5,24,119,NA,NA,FALSE,2.0811479367455736
CHN,10,2019,TRUE,TRUE,FALSE,TRUE,3,CHNB190204,INF_B,5157,02,04,0.568345593739006,0.06808509996239676,185039.0692166956,1.4007485087494148e-4,24,301,NA,NA,FALSE,1.8785474972969463
CHN,10,2019,TRUE,TRUE,FALSE,TRUE,3,CHNB191104,INF_B,9353,11,04,0.5330449646480668,0.07960793816383921,102461.96716957868,3.850951936396965e-5,24,119,NA,NA,FALSE,2.1964760731091655
CHN,1,2010,TRUE,TRUE,TRUE,TRUE,3,CHNA100802,INF_A,8677,08,02,0.6403861718831896,0.06273539945979699,636182.1524446598,2.88703456150766e-5,25,NA,NA,10.3159898372843,FALSE,1.7309430067990634
CHN,1,2010,TRUE,TRUE,TRUE,TRUE,3,CHNA101220,INF_A,1616,12,20,0.618895404735523,0.06595685113968358,948412.4557707182,2.9657433455065183e-5,25,203,NA,NA,FALSE,1.819826624422542
CHN,1,2010,TRUE,TRUE,TRUE,TRUE,3,CHNB100104,INF_B,9665,01,04,0.6180633365679844,0.06070652787476764,449794.14431601897,1.6084210175641562e-4,25,NA,NA,427.862039146832,FALSE,1.6749640680812123
CHN,2,2011,FALSE,TRUE,TRUE,TRUE,2,CHNB110207,INF_B,6581,02,07,0.5274091357926919,0.07413978640540121,582536.8831239174,1.4913995496706723e-5,25,287,NA,NA,FALSE,2.0456033739969235
CHN,2,2011,FALSE,TRUE,TRUE,TRUE,2,CHNB111107,INF_B,725,11,07,0.6098886704043229,0.06563041953267963,47174.617147082805,9.13410077647075e-5,25,175,NA,NA,FALSE,1.8108199947970505
CHN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CHNA120220,INF_A,1020,02,20,0.6202823772928608,0.06489078251362551,1483331.3073278936,2.027661538468569e-5,25,238,NA,NA,FALSE,1.7904125448290005
CHN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CHNA120625,INF_A,4109,06,25,0.5456103203565019,0.07427440680652056,1175407.316730844,1.780695216676359e-5,25,NA,7767.93472213077,NA,FALSE,2.049317708230809
CHN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CHNA121210,INF_A,6357,12,10,0.5918650537385328,0.06660448222874049,723727.9305673753,3.554015234628491e-5,25,NA,13.0858753242954,NA,FALSE,1.837695523229939
CHN,4,2013,TRUE,TRUE,TRUE,TRUE,3,CHNA130218,INF_A,1897,02,18,0.5466990136549246,0.06728027102278596,718167.4137714589,6.533836924778432e-5,25,NA,6923.42709205584,NA,FALSE,1.856341326033439
CHN,4,2013,TRUE,TRUE,TRUE,TRUE,3,CHNA131111,INF_A,2734,11,11,0.5579215439103524,0.07148724517172923,233394.6286524373,1.2465505931747212e-4,25,210,NA,NA,FALSE,1.9724166606228737
CHN,4,2013,TRUE,TRUE,TRUE,TRUE,3,CHNB131014,INF_B,4405,10,14,0.5172472062595299,0.07467519454762743,66129.7438917052,1.1424033496475667e-4,25,NA,73.2233551103814,NA,FALSE,2.060375910516176
CHN,5,2014,FALSE,FALSE,TRUE,TRUE,3,CHNA140602,INF_A,5871,06,02,0.6554088543867318,0.05957732639615609,352672.37931225763,7.398546929968461e-5,25,NA,26456.9897079826,NA,FALSE,1.6438080792854066
CHN,5,2014,FALSE,FALSE,TRUE,TRUE,3,CHNA141103,INF_A,6599,11,03,0.6094691010197697,0.06642268695486447,326277.7226350564,6.900509048338934e-5,25,196,NA,NA,FALSE,1.832679579110758
CHN,5,2014,FALSE,FALSE,TRUE,TRUE,3,CHNB141208,INF_B,2942,12,08,0.665760976686409,0.05806247913473908,169906.31577904208,1.0432881786712272e-4,25,NA,54.335812057387,NA,FALSE,1.602011672534242
CHN,6,2015,TRUE,TRUE,FALSE,TRUE,3,CHNA150601,INF_A,4889,06,01,0.505370186038847,0.07723629186152897,472868.1101894343,7.70749600957051e-5,25,NA,35381.4058972826,NA,FALSE,2.1310395792487014
CHN,6,2015,TRUE,TRUE,FALSE,TRUE,3,CHNA151207,INF_A,6924,12,07,0.6095024526245352,0.06335471458092662,321193.84486335586,1.3864343922873358e-4,25,NA,105.632152675956,NA,FALSE,1.748030634950873
CHN,6,2015,TRUE,TRUE,FALSE,TRUE,3,CHNB151207,INF_B,1651,12,07,0.6326068831230166,0.06254553163883761,72110.81176956938,1.4943039172331593e-4,25,210,NA,NA,FALSE,1.7257043316693
CHN,7,2016,FALSE,TRUE,TRUE,FALSE,1,CHNA160919,INF_A,2597,09,19,0.5898422620324879,0.06444691485588844,84983.95742002808,3.2761314017314505e-4,25,NA,1067.23179718263,NA,FALSE,1.7781657172847425
CHN,8,2017,FALSE,FALSE,FALSE,TRUE,4,CHNA170626,INF_A,1369,06,26,0.5199998278389627,0.07383045184886307,351313.95650189824,1.2179182122687768e-4,25,NA,20697.2150166406,NA,FALSE,2.0370684719796963
CHN,8,2017,FALSE,FALSE,FALSE,TRUE,4,CHNA171106,INF_A,8054,11,06,0.5884996420446829,0.06742017274020086,143335.7966651744,1.6938763021964037e-4,25,217,NA,NA,FALSE,1.8602013779576112
CHN,8,2017,FALSE,FALSE,FALSE,TRUE,4,CHNB170220,INF_B,5877,02,20,0.546059967552957,0.07107993391485266,391602.3574853447,2.335064998715219e-5,25,315,NA,NA,FALSE,1.961178466911637
CHN,8,2017,FALSE,FALSE,FALSE,TRUE,4,CHNB171009,INF_B,1417,10,09,0.6751822430724339,0.05949485249177497,72669.07341573754,1.4836949984563648e-4,25,182,NA,NA,FALSE,1.6415325278541386
CHN,9,2018,TRUE,TRUE,TRUE,TRUE,1,CHNA181119,INF_A,6852,11,19,0.6029704435803511,0.06606240881559308,176577.43741748726,2.6124123878563694e-4,25,210,NA,NA,FALSE,1.8227390840944788
CHN,10,2019,TRUE,TRUE,FALSE,TRUE,3,CHNA191028,INF_A,4348,10,28,0.5676968934353633,0.07485652151519989,105123.16740185964,9.870940623734688e-5,25,119,NA,NA,FALSE,2.0653789335170063
CHN,10,2019,TRUE,TRUE,FALSE,TRUE,3,CHNB190204,INF_B,7812,02,04,0.5259269099802126,0.07343912189095494,185575.50244631083,1.4104754300346063e-4,25,301,NA,NA,FALSE,2.026271220988633
CHN,10,2019,TRUE,TRUE,FALSE,TRUE,3,CHNB191104,INF_B,5532,11,04,0.51355099655465,0.08237113587122473,106598.05405253705,3.858262578649962e-5,25,119,NA,NA,FALSE,2.272715927946899
CHN,1,2010,TRUE,TRUE,TRUE,TRUE,3,CHNA100802,INF_A,4885,08,02,0.6827570361974722,0.05886971433531441,577624.1512852267,3.0287207882188195e-5,26,NA,NA,10.3008543393967,FALSE,1.624284235350604
CHN,1,2010,TRUE,TRUE,TRUE,TRUE,3,CHNA101220,INF_A,8852,12,20,0.6029341701394707,0.068311469610088,920004.8209899998,2.789630413487952e-5,26,189,NA,NA,FALSE,1.8847933004957258
CHN,1,2010,TRUE,TRUE,TRUE,TRUE,3,CHNB100104,INF_B,1462,01,04,0.5147944756255523,0.072784885640553465,450645.55537461705,1.569774084489336e-4,26,NA,NA,318.739863653729,FALSE,2.0082200780585144
CHN,2,2011,FALSE,TRUE,TRUE,TRUE,2,CHNB110207,INF_B,6344,02,07,0.5329325591674827,0.07372735836916923,611352.8637441213,1.4086585451889949e-5,26,273,NA,NA,FALSE,2.034224002361917
CHN,2,2011,FALSE,TRUE,TRUE,TRUE,2,CHNB111107,INF_B,6379,11,07,0.5670833112856635,0.07054293358311697,47307.14960886593,9.052823413498389e-5,26,168,NA,NA,FALSE,1.9463620000225983
CHN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CHNA120220,INF_A,8357,02,20,0.6335397578767556,0.06358044323832074,1581080.1233435343,2.0230742585752195e-5,26,238,NA,NA,FALSE,1.7542587524780575
CHN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CHNA120625,INF_A,6556,06,25,0.5721673701912887,0.06989295937091429,1139644.4546408004,1.943548350276941e-5,26,NA,13184.5516097868,NA,FALSE,1.928428451708573
CHN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CHNA121210,INF_A,1356,12,10,0.5899887229640736,0.06731422473341658,786803.5241021347,3.175555510130993e-5,26,252,NA,NA,FALSE,1.8572781486005547
CHN,4,2013,TRUE,TRUE,TRUE,TRUE,3,CHNA130218,INF_A,9239,02,18,0.549406084287817,0.06698564844155988,595702.85705847,7.429165781096093e-5,26,NA,6704.45966733735,NA,FALSE,1.8482123446129064
CHN,4,2013,TRUE,TRUE,TRUE,TRUE,3,CHNA131111,INF_A,4528,11,11,0.663399292282534,0.06011178123170409,239647.57233941,1.2738999561224558e-4,26,217,NA,NA,FALSE,1.6585543129590217
CHN,4,2013,TRUE,TRUE,TRUE,TRUE,3,CHNB131014,INF_B,8311,10,14,0.5494220064919497,0.07032869726237154,67096.8808423602,1.1698483214164604e-4,26,NA,113.99992271294,NA,FALSE,1.94045096949773
CHN,5,2014,FALSE,FALSE,TRUE,TRUE,3,CHNA140602,INF_A,4850,06,02,0.6204997482141111,0.06297373553792904,350883.68805490737,7.286187682417314e-5,26,NA,30308.6464599506,NA,FALSE,1.7375189778020848
CHN,5,2014,FALSE,FALSE,TRUE,TRUE,3,CHNA141103,INF_A,1488,11,03,0.6481690663233928,0.06256054139891454,332248.8285582326,7.075481580779014e-5,26,196,NA,NA,FALSE,1.7261184684957585
CHN,5,2014,FALSE,FALSE,TRUE,TRUE,3,CHNB141208,INF_B,4954,12,08,0.5526994599443378,0.06984932885947169,168244.50501471024,1.0265515444900353e-4,26,NA,44.5456193605103,NA,FALSE,1.9272246348951798
CHN,6,2015,TRUE,TRUE,FALSE,TRUE,3,CHNA150601,INF_A,7988,06,01,0.57187809938269,0.06840483481129113,491145.6493315398,7.523202404821364e-5,26,NA,48829.8208459895,NA,FALSE,1.887369355537896
CHN,6,2015,TRUE,TRUE,FALSE,TRUE,3,CHNA151207,INF_A,1342,12,07,0.5873638201287049,0.0657084177691284,320078.7034150348,1.3981121458992967e-4,26,NA,105.28692786636,NA,FALSE,1.81297205731815
CHN,6,2015,TRUE,TRUE,FALSE,TRUE,3,CHNB151207,INF_B,1583,12,07,0.528256270823778,0.07478689934778854,70595.1627963711,1.4648086463290617e-4,26,210,NA,NA,FALSE,2.0634579765320096
CHN,7,2016,FALSE,TRUE,TRUE,FALSE,1,CHNA160919,INF_A,5989,09,19,0.6273462544947729,0.06062218040922179,85945.68963068869,3.2779605157513776e-4,26,NA,1043.00163175718,NA,FALSE,1.6726368229072754
CHN,8,2017,FALSE,FALSE,FALSE,TRUE,4,CHNA170626,INF_A,3332,06,26,0.559049852899437,0.06892708906922601,344818.9821133009,1.1943716716519266e-4,26,NA,18938.1000195134,NA,FALSE,1.9017789610130749
CHN,8,2017,FALSE,FALSE,FALSE,TRUE,4,CHNA171106,INF_A,2006,11,06,0.5505602102637508,0.07203284099078967,144767.79204575773,1.6901566258022634e-4,26,210,NA,NA,FALSE,1.9874702870550558
CHN,8,2017,FALSE,FALSE,FALSE,TRUE,4,CHNB170220,INF_B,7207,02,20,0.5816559146062142,0.06688751133988874,415688.90145275486,2.300598798358527e-5,26,308,NA,NA,FALSE,1.845504627258623
CHN,8,2017,FALSE,FALSE,FALSE,TRUE,4,CHNB171009,INF_B,9700,10,09,0.5661850028369148,0.07077551406427658,72730.9935497964,1.500751630992478e-4,26,182,NA,NA,FALSE,1.9527791673770387
CHN,9,2018,TRUE,TRUE,TRUE,TRUE,1,CHNA181119,INF_A,7912,11,19,0.5699718655213478,0.0699275488333114,175282.2549629019,2.5846867287081064e-4,26,210,NA,NA,FALSE,1.9293828154100998
CHN,10,2019,TRUE,TRUE,FALSE,TRUE,3,CHNA191028,INF_A,599,10,28,0.652631991916178,0.0651245184202158,110008.48582973628,1.000647763429266e-4,26,126,NA,NA,FALSE,1.796861591721729
CHN,10,2019,TRUE,TRUE,FALSE,TRUE,3,CHNB190204,INF_B,4765,02,04,0.5028657084490624,0.07672679817388314,182421.12875191093,1.4317339695613186e-4,26,308,NA,NA,FALSE,2.116982052824502
CHN,10,2019,TRUE,TRUE,FALSE,TRUE,3,CHNB191104,INF_B,3216,11,04,0.5203528716345677,0.08109978014215802,115190.984794013,3.926264241444822e-5,26,126,NA,NA,FALSE,2.2376377372072005
CHN,1,2010,TRUE,TRUE,TRUE,TRUE,3,CHNA100802,INF_A,5614,08,02,0.6855821362667901,0.05889596895760075,652833.9616294533,2.7298972664494817e-5,27,NA,NA,10,FALSE,1.6250086310703096
CHN,1,2010,TRUE,TRUE,TRUE,TRUE,3,CHNA101220,INF_A,5087,12,20,0.5938734768018324,0.06891061694662588,986948.2195706586,2.908868626837879e-5,27,196,NA,NA,FALSE,1.9013244758951453
CHN,1,2010,TRUE,TRUE,TRUE,TRUE,3,CHNB100104,INF_B,2069,01,04,0.4857577912000289,0.07698891017634663,445092.6577896685,1.6008688045537808e-4,27,NA,NA,370.003750518674,FALSE,2.124214029373133
CHN,2,2011,FALSE,TRUE,TRUE,TRUE,2,CHNB110207,INF_B,8024,02,07,0.5035940280389961,0.07823191316772549,569148.7231154048,1.3395090102846956e-5,27,266,NA,NA,FALSE,2.158509934936568
CHN,2,2011,FALSE,TRUE,TRUE,TRUE,2,CHNB111107,INF_B,9076,11,07,0.5361957096904764,0.07450923843462522,48206.47935929981,9.295471641447968e-5,27,175,NA,NA,FALSE,2.055796987360983
CHN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CHNA120220,INF_A,4304,02,20,0.5767408327014292,0.07025175577504053,1457152.906741978,1.9114924142896008e-5,27,224,NA,NA,FALSE,1.9383280639200957
CHN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CHNA120625,INF_A,256,06,25,0.5663484471477397,0.07021372611242341,1126046.63682832,2.1584227129384923e-5,27,NA,16747.5970713408,NA,FALSE,1.9372787810730132
CHN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CHNA121210,INF_A,1436,12,10,0.5430783721697734,0.07305349183814075,819491.7532362067,3.113407205945215e-5,27,252,NA,NA,FALSE,2.0156312370421205
CHN,4,2013,TRUE,TRUE,TRUE,TRUE,3,CHNA130218,INF_A,8366,02,18,0.5755461694175686,0.06496545840547832,952412.964044726,4.579045021565261e-5,27,NA,1689.92678770288,NA,FALSE,1.7924729399789818
CHN,4,2013,TRUE,TRUE,TRUE,TRUE,3,CHNA131111,INF_A,9084,11,11,0.6247358003891252,0.06399287019173172,238869.7297359309,1.218364456385972e-4,27,210,NA,NA,FALSE,1.7656380942367669
CHN,4,2013,TRUE,TRUE,TRUE,TRUE,3,CHNB131014,INF_B,7707,10,14,0.5476542862192363,0.07056529749084234,64898.94132149751,1.155534575173094e-4,27,NA,72.6000361305767,NA,FALSE,1.946979046379444
CHN,5,2014,FALSE,FALSE,TRUE,TRUE,3,CHNA140602,INF_A,8506,06,02,0.4945157724863739,0.07857940582904786,351741.2090992964,7.486620432548875e-5,27,NA,29320.3467562746,NA,FALSE,2.1680976636704132
CHN,5,2014,FALSE,FALSE,TRUE,TRUE,3,CHNA141103,INF_A,9361,11,03,0.51870015405304,0.07809595698692476,322686.4356861741,6.75949072379644e-5,27,189,NA,NA,FALSE,2.1547587449797887
CHN,5,2014,FALSE,FALSE,TRUE,TRUE,3,CHNB141208,INF_B,7049,12,08,0.4959905109584817,0.07776885020167973,168111.43744429245,1.01496392050023e-4,27,NA,45.3134808390227,NA,FALSE,2.145733486397363
CHN,6,2015,TRUE,TRUE,FALSE,TRUE,3,CHNA150601,INF_A,1511,06,01,0.5581991755932008,0.06978941258794995,487370.7158113331,7.894277693834674e-5,27,NA,41342.0919499421,NA,FALSE,1.9255714749236634
CHN,6,2015,TRUE,TRUE,FALSE,TRUE,3,CHNA151207,INF_A,6533,12,07,0.5979313977436987,0.0645715850145847,315111.9888847067,1.3884562799770667e-4,27,NA,105.978559636626,NA,FALSE,1.7816055126986556
CHN,6,2015,TRUE,TRUE,FALSE,TRUE,3,CHNB151207,INF_B,9080,12,07,0.6418460831113691,0.0617221632194043,70670.32063038743,1.4657337851220413e-4,27,203,NA,NA,FALSE,1.7029866344854219
CHN,7,2016,FALSE,TRUE,TRUE,FALSE,1,CHNA160919,INF_A,5881,09,19,0.5867422873437322,0.06477608963053062,85264.22345036583,3.303374188156733e-4,27,NA,1055.8515768109,NA,FALSE,1.7872480341120496
CHN,8,2017,FALSE,FALSE,FALSE,TRUE,4,CHNA170626,INF_A,4457,06,26,0.5021824331006294,0.07676572370343544,350868.05036004103,1.1495072160103818e-4,27,NA,15133.1031040182,NA,FALSE,2.118056053687566
CHN,8,2017,FALSE,FALSE,FALSE,TRUE,4,CHNA171106,INF_A,7895,11,06,0.5764397543291124,0.06875192166953394,147026.79612348773,1.7110461589733345e-4,27,217,NA,NA,FALSE,1.8969458876904048
CHN,8,2017,FALSE,FALSE,FALSE,TRUE,4,CHNB170220,INF_B,7289,02,20,0.5710038340376555,0.06781640702047861,403000.25896759675,2.4791841662063717e-5,27,322,NA,NA,FALSE,1.8711339449358504
CHN,8,2017,FALSE,FALSE,FALSE,TRUE,4,CHNB171009,INF_B,6343,10,09,0.5513337033422259,0.07274728867386783,72310.06512363962,1.4724969443534545e-4,27,182,NA,NA,FALSE,2.0071827337979893
CHN,9,2018,TRUE,TRUE,TRUE,TRUE,1,CHNA181119,INF_A,1216,11,19,0.5227134606481028,0.07614540376288395,173750.95098453725,2.580923186179303e-4,27,210,NA,NA,FALSE,2.100940701393305
CHN,10,2019,TRUE,TRUE,FALSE,TRUE,3,CHNA191028,INF_A,6516,10,28,0.6024230923583507,0.0704351378342504,111309.86286636698,1.0065936144851768e-4,27,126,NA,NA,FALSE,1.9433877893015394
CHN,10,2019,TRUE,TRUE,FALSE,TRUE,3,CHNB190204,INF_B,7707,02,04,0.6075978495470126,0.0636674588999889,185435.3544621025,1.4271123850208764e-4,27,308,NA,NA,FALSE,1.756659616302046
CHN,10,2019,TRUE,TRUE,FALSE,TRUE,3,CHNB191104,INF_B,9337,11,04,0.4932812461007683,0.08579629975785874,103637.8410021859,3.9236685057668424e-5,27,119,NA,NA,FALSE,2.3672202034876837
CHN,1,2010,TRUE,TRUE,TRUE,TRUE,3,CHNA100802,INF_A,9326,08,02,0.6414006008005914,0.06222464085045472,593073.6891254436,3.219677983151136e-5,28,NA,NA,19.5785284294656,FALSE,1.7168505797066054
CHN,1,2010,TRUE,TRUE,TRUE,TRUE,3,CHNA101220,INF_A,596,12,20,0.4731620297465537,0.08683783076839673,936676.9381051938,2.739749688306843e-5,28,189,NA,NA,FALSE,2.3959572615853277
CHN,1,2010,TRUE,TRUE,TRUE,TRUE,3,CHNB100104,INF_B,4533,01,04,0.6464681248963289,0.05801559670201211,451424.41110852896,1.6097714915605868e-4,28,NA,NA,440.745541579815,FALSE,1.6007181314112195
CHN,2,2011,FALSE,TRUE,TRUE,TRUE,2,CHNB110207,INF_B,3599,02,07,0.5643187664295995,0.06961119832441355,571328.1769312602,1.4612412740769412e-5,28,273,NA,NA,FALSE,1.920654335065841
CHN,2,2011,FALSE,TRUE,TRUE,TRUE,2,CHNB111107,INF_B,923,11,07,0.6546233137539339,0.06113428823394475,49982.38918002203,9.20205701646424e-5,28,175,NA,NA,FALSE,1.686766476429277
CHN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CHNA120220,INF_A,9739,02,20,0.5622931418156032,0.07149157560608543,1577156.566700536,2.002589054348149e-5,28,238,NA,NA,FALSE,1.9725361423689027
CHN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CHNA120625,INF_A,6706,06,25,0.576591986597549,0.06881289149852128,1076230.0471440458,2.2154840313437498e-5,28,NA,13789.0860283053,NA,FALSE,1.8986281165439727
CHN,3,2012,FALSE,TRUE,TRUE,TRUE,3,CHNA121210,INF_A,1584,12,10,0.5943314436829715,0.0669014931869635,802335.5399821639,3.099253485419553e-5,28,252,NA,NA,FALSE,1.8458904027637542
CHN,4,2013,TRUE,TRUE,TRUE,TRUE,3,CHNA130218,INF_A,1933,02,18,0.6025430617151334,0.06121317818625758,619210.9318822745,7.03984878212984e-5,28,NA,6331.25871254032,NA,FALSE,1.6889431424334538
CHN,4,2013,TRUE,TRUE,TRUE,TRUE,3,CHNA131111,INF_A,4329,11,11,0.5750814686390454,0.06938569048543515,234862.3771991434,1.2486773933381888e-4,28,210,NA,NA,FALSE,1.9144323101768757
CHN,4,2013,TRUE,TRUE,TRUE,TRUE,3,CHNB131014,INF_B,5104,10,14,0.6405013388831968,0.06043609494865563,68007.49009833219,1.1584503023957862e-4,28,NA,113.802123923236,NA,FALSE,1.6675025075222207
CHN,5,2014,FALSE,FALSE,TRUE,TRUE,3,CHNA140602,INF_A,784,06,02,0.5580189763173363,0.06974633021745946,354734.18829913705,7.415439872585436e-5,28,NA,29167.2784045134,NA,FALSE,1.9243827819598989
CHN,5,2014,FALSE,FALSE,TRUE,TRUE,3,CHNA141103,INF_A,666,11,03,0.6021267776411842,0.06740401706788529,323076.71278158395,6.810351658334371e-5,28,189,NA,NA,FALSE,1.8597556240729531
CHN,5,2014,FALSE,FALSE,TRUE,TRUE,3,CHNB141208,INF_B,9694,12,08,0.5961686231238542,0.06478338968282667,171785.4187147808,1.0350569381359572e-4,28,NA,54.9371225769724,NA,FALSE,1.7874494510884285
CHN,6,2015,TRUE,TRUE,FALSE,TRUE,3,CHNA150601,INF_A,9226,06,01,0.5737102446566835,0.0682277805135696,476864.86560236855,7.491517627623783e-5,28,NA,30679.6904705649,NA,FALSE,1.8824842204928691
CHN,6,2015,TRUE,TRUE,FALSE,TRUE,3,CHNA151207,INF_A,8152,12,07,0.5903786479072008,0.06538524651490003,320096.3749290384,1.3709312453662065e-4,28,NA,105.819135106216,NA,FALSE,1.8040553846369864
CHN,6,2015,TRUE,TRUE,FALSE,TRUE,3,CHNB151207,INF_B,9991,12,07,0.5952919080543557,0.06648004042262542,71435.20090189848,1.4709545250146425e-4,28,210,NA,NA,FALSE,1.8342620283306776
CHN,7,2016,FALSE,TRUE,TRUE,FALSE,1,CHNA160919,INF_A,6803,09,19,0.5486616608305905,0.06929557808510392,83812.1250520169,3.1661950602580126e-4,28,NA,831.924149845536,NA,FALSE,1.9119460037131835
CHN,8,2017,FALSE,FALSE,FALSE,TRUE,4,CHNA170626,INF_A,1640,06,26,0.6419878945385152,0.0600321675346373,348672.96479635657,1.2230434159370745e-4,28,NA,19731.354640671,NA,FALSE,1.656357677991048
CHN,8,2017,FALSE,FALSE,FALSE,TRUE,4,CHNA171106,INF_A,9889,11,06,0.6529731286675532,0.06085668273995312,144654.69320466582,1.6920360699331134e-4,28,210,NA,NA,FALSE,1.679107016337981
CHN,8,2017,FALSE,FALSE,FALSE,TRUE,4,CHNB170220,INF_B,8003,02,20,0.6102096542269023,0.06381279503933814,403721.4048006303,2.2714323361570708e-5,28,308,NA,NA,FALSE,1.7606696102800545
CHN,8,2017,FALSE,FALSE,FALSE,TRUE,4,CHNB171009,INF_B,3125,10,09,0.5658342431573701,0.07082684623783907,73237.03755693443,1.4893858697566492e-4,28,182,NA,NA,FALSE,1.9541954820513199
