country,country_code,vacc_program,year,v1,v2,v3,v4,w1,w2,w3,w4
Bolivia,BOL,1,2026,885576.0694657206,0,0,0,121347.49885684034,0,0,0
Bolivia,BOL,1,2027,878448.5482512832,0,0,0,120055.57750401166,0,0,0
Bolivia,BOL,1,2028,874594.5940525628,0,0,0,119049.29455287463,0,0,0
Bolivia,BOL,1,2029,873144.7190225213,0,0,0,118471.12463185143,0,0,0
Bolivia,BOL,1,2030,873577.1286431416,0,0,0,118230.531209191,0,0,0
Bolivia,BOL,1,2031,879419.5006304795,0,0,0,113735.7113828608,0,0,0
Bolivia,BOL,1,2032,878561.0032928459,0,0,0,118483.1851493378,0,0,0
Bolivia,BOL,1,2033,882439.9867736443,0,0,0,118879.75732770577,0,0,0
Bolivia,BOL,1,2034,886988.2586598474,0,0,0,119390.05254989708,0,0,0
Bolivia,BOL,1,2035,892032.1770260126,0,0,0,119993.99418419399,0,0,0
Bolivia,BOL,1,2036,901464.5870824412,0,0,0,116057.57871295941,0,0,0
Bolivia,BOL,1,2037,903155.8359113031,0,0,0,121391.78858457942,0,0,0
Bolivia,BOL,1,2038,908972.6349854809,0,0,0,122160.60015659775,0,0,0
Bolivia,BOL,1,2039,914915.3911780064,0,0,0,122946.01206941422,0,0,0
Bolivia,BOL,1,2040,920925.4102248222,0,0,0,123748.22174590615,0,0,0
Bolivia,BOL,1,2041,926965.714051941,0,0,0,124560.42891671041,0,0,0
Bolivia,BOL,1,2042,937198.3800462006,0,0,0,120587.94082117996,0,0,0
Bolivia,BOL,1,2043,939106.6090064298,0,0,0,126196.22548104875,0,0,0
Bolivia,BOL,1,2044,945085.4164472668,0,0,0,127020.77518999082,0,0,0
Bolivia,BOL,1,2045,951032.9955424462,0,0,0,127831.93999785931,0,0,0
Bolivia,BOL,1,2046,956934.3604661521,0,0,0,128637.9459044676,0,0,0
Bolivia,BOL,1,2047,962779.314406599,0,0,0,129437.06643104333,0,0,0
Bolivia,BOL,1,2048,972926.1539183012,0,0,0,125254.61259833265,0,0,0
Bolivia,BOL,1,2049,974392.5057701028,0,0,0,131015.93215249291,0,0,0
